Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_2900000067,0.11,2,None,None,None
read_u1_h_2_1x32_29,0.27,None,None,5,None
multiply_2900000070,0.27,2,None,None,None
add_2900000068,0.22,2,None,None,None
read_u1_h_3_1x32_29,0.23,None,None,5,None
multiply_2900000071,0.38,2,None,None,None
add_2900000069,0.40,2,None,None,None
read_u1_h_4_1x32_29,0.13,None,None,5,None
multiply_2900000072,0.27,2,None,None,None
add_2900000070,0.39,2,None,None,None
read_u1_h_5_1x32_29,0.47,None,None,5,None
multiply_2900000073,0.48,2,None,None,None
add_2900000071,0.43,2,None,None,None
read_u1_h_6_1x32_29,0.41,None,None,5,None
multiply_2900000074,0.21,2,None,None,None
add_2900000072,0.25,2,None,None,None
read_u1_h_7_1x32_29,0.48,None,None,5,None
multiply_2900000075,0.14,2,None,None,None
add_2900000073,0.16,2,None,None,None
read_u1_h_8_1x32_29,0.40,None,None,5,None
multiply_2900000076,0.17,2,None,None,None
add_2900000074,0.27,2,None,None,None
read_u1_h_9_1x32_29,0.48,None,None,5,None
multiply_2900000077,0.33,2,None,None,None
add_2900000075,0.43,2,None,None,None
read_u1_h_10_1x32_29,0.40,None,None,5,None
multiply_2900000078,0.31,2,None,None,None
add_2900000076,0.35,2,None,None,None
read_u1_h_11_1x32_29,0.34,None,None,5,None
multiply_2900000079,0.47,2,None,None,None
add_2900000077,0.17,2,None,None,None
read_u1_h_12_1x32_29,0.28,None,None,5,None
multiply_2900000080,0.31,2,None,None,None
add_2900000078,0.40,2,None,None,None
read_u1_h_13_1x32_29,0.47,None,None,5,None
multiply_2900000081,0.21,2,None,None,None
add_2900000079,0.11,2,None,None,None
read_u1_h_14_1x32_29,0.16,None,None,5,None
multiply_2900000082,0.45,2,None,None,None
add_2900000080,0.24,2,None,None,None
read_u1_h_15_1x32_29,0.22,None,None,5,None
multiply_2900000083,0.19,2,None,None,None
add_2900000081,0.27,2,None,None,None
read_u1_h_16_1x32_29,0.26,None,None,5,None
multiply_2900000084,0.45,2,None,None,None
add_2900000082,0.28,2,None,None,None
read_u1_h_17_1x32_29,0.34,None,None,5,None
multiply_2900000085,0.36,2,None,None,None
add_2900000083,0.34,2,None,None,None
read_u1_h_18_1x32_29,0.21,None,None,5,None
multiply_2900000086,0.29,2,None,None,None
add_2900000084,0.23,2,None,None,None
read_u1_h_19_1x32_29,0.49,None,None,5,None
multiply_2900000087,0.32,2,None,None,None
add_2900000085,0.18,2,None,None,None
read_u1_h_20_1x32_29,0.50,None,None,5,None
multiply_2900000088,0.17,2,None,None,None
add_2900000086,0.42,2,None,None,None
read_u1_h_21_1x32_29,0.48,None,None,5,None
multiply_2900000089,0.14,2,None,None,None
add_2900000087,0.24,2,None,None,None
read_u1_h_22_1x32_29,0.48,None,None,5,None
multiply_2900000090,0.22,2,None,None,None
add_2900000088,0.27,2,None,None,None
read_u1_h_23_1x32_29,0.29,None,None,5,None
multiply_2900000091,0.14,2,None,None,None
add_2900000089,0.24,2,None,None,None
read_u1_h_24_1x32_29,0.36,None,None,5,None
multiply_2900000092,0.26,2,None,None,None
add_2900000090,0.21,2,None,None,None
read_u1_h_25_1x32_29,0.43,None,None,5,None
multiply_2900000093,0.24,2,None,None,None
add_2900000091,0.19,2,None,None,None
read_u1_h_26_1x32_29,0.20,None,None,5,None
multiply_2900000094,0.21,2,None,None,None
add_2900000092,0.28,2,None,None,None
read_u1_h_27_1x32_29,0.34,None,None,5,None
multiply_2900000095,0.32,2,None,None,None
add_2900000093,0.32,2,None,None,None
read_u1_h_28_1x32_29,0.30,None,None,5,None
multiply_2900000096,0.25,2,None,None,None
add_2900000094,0.39,2,None,None,None
read_u1_h_29_1x32_29,0.42,None,None,5,None
multiply_2900000097,0.34,2,None,None,None
add_2900000095,0.20,2,None,None,None
read_u1_h_30_1x32_29,0.35,None,None,5,None
multiply_2900000098,0.42,2,None,None,None
add_2900000096,0.23,2,None,None,None
read_u1_h_31_1x32_29,0.44,None,None,5,None
multiply_2900000099,0.15,2,None,None,None
write_result_u1_h_bh_h_29,0.30,None,None,None,3
sinh_cosh_2900000001,0.27,14,None,None,None
read_u1_z_sig_in_29,0.19,None,None,None,3
sinh_cosh_2900000002,0.11,14,None,None,None
read_u1_r_sig_in_29,0.45,None,None,None,3
write_u1_z_sinh_u1_z_cosh_29,0.48,None,None,None,3
write_u1_r_sinh_u1_r_cosh_29,0.19,None,None,None,3
read_u1_z_sinh_29,0.19,None,None,None,3
read_u1_z_cosh_29,0.17,None,None,None,3
add_2900000098,0.28,2,None,None,None
read_u1_r_sinh_29,0.49,None,None,None,3
read_u1_r_cosh_29,0.23,None,None,None,3
add_2900000099,0.31,2,None,None,None
read_one_29,0.22,None,None,5,None
write_u1_z_exp_1_29,0.11,None,None,None,3
write_u1_r_exp_1_29,0.11,None,None,None,3
divide_2900000001,0.35,8,None,None,None
divide_2900000002,0.30,8,None,None,None
read_u1_z_exp_1_29,0.48,None,None,None,3
read_u1_r_exp_1_29,0.47,None,None,None,3
write_z1_t_29,0.44,None,None,None,3
write_r1_t_29,0.24,None,None,None,3
read_result_u1_h_bh_h_29,0.48,None,None,None,3
multiply_2900000100,0.49,2,None,None,None
read_r1_t_29,0.39,None,None,None,3
write_result_r1_t_mul_r_29,0.31,None,None,None,3
read_result_r1_t_mul_r_29,0.17,None,None,None,3
read_b1_h_29,0.31,None,None,5,None
add_2900000100,0.43,2,None,None,None
write_tanh_in_29,0.34,None,None,None,3
read_tanh_in_29,0.29,None,None,None,3
add_2900000520,0.44,2,None,None,None
write_tanh_in2_29,0.44,None,None,None,3
read_tanh_in2_29,0.35,None,None,None,3
sinh_cosh_2900000003,0.32,14,None,None,None
write_tanh_sinh_tanh_cosh_29,0.18,None,None,None,3
read_tanh_sinh_29,0.27,None,None,None,3
read_tanh_cosh_29,0.36,None,None,None,3
add_2900000521,0.25,2,None,None,None
write_tanh_exp_1_29,0.30,None,None,None,3
read_tanh_exp_1_29,0.38,None,None,None,3
divide_2900000003,0.16,8,None,None,None
write_tanh_division_29,0.11,None,None,None,3
read_tanh_division_29,0.26,None,None,None,3
add_2900000522,0.18,2,None,None,None
write_h1_tilde_29,0.24,None,None,None,3
read_z1_t_29,0.22,None,None,None,3
read_h1_tilde_29,0.19,None,None,None,3
sub_2900000001,0.49,2,None,None,None
write_1_minus_z1_t_29,0.18,None,None,None,3
read_1_minus_z1_t_29,0.21,None,None,None,3
multiply_2900000101,0.35,2,None,None,None
write_z1_t_mul_h1_tilde_29,0.30,None,None,None,3
multiply_2900000102,0.36,2,None,None,None
write_1_minus_z1_t_mul_hidden_1_29,0.47,None,None,None,3
read_z1_t_mul_h1_tilde_29,0.11,None,None,None,3
read_1_minus_z1_t_mul_hidden_1_29,0.21,None,None,None,3
add_2900000101,0.37,2,None,None,None
write_hidden_1_1x32_29,0.27,None,3,None,None
read_hidden_1_1x32_30,0.29,None,3,None,None
read_in_1x1_30,0.13,None,None,None,3
multiply_3000000001,0.39,2,None,None,None
read_w1_z_1x32_30,0.26,None,None,5,None
write_result_w1_z_1x32_in_30,0.19,None,None,None,3
multiply_3000000002,0.50,2,None,None,None
read_w1_h_1x32_30,0.28,None,None,5,None
write_result_w1_h_1x32_in_30,0.15,None,None,None,3
multiply_3000000003,0.27,2,None,None,None
read_w1_r_1x32_30,0.24,None,None,5,None
write_result_w1_r_1x32_in_30,0.37,None,None,None,3
read_result_w1_z_1x32_in_30,0.28,None,None,None,3
read_result_w1_h_1x32_in_30,0.36,None,None,None,3
read_result_w1_r_1x32_in_30,0.47,None,None,None,3
multiply_3000000004,0.40,2,None,None,None
read_u1_z_0_1x32_30,0.34,None,None,5,None
add_3000000000,0.43,2,None,None,None
read_b1_z_30,0.48,None,None,5,None
add_3000000032,0.37,2,None,None,None
read_hidden_1_1x1_1_30,0.18,None,3,None,None
multiply_3000000005,0.48,2,None,None,None
read_u1_z_1_1x32_30,0.40,None,None,5,None
add_3000000001,0.40,2,None,None,None
read_hidden_1_1x1_2_30,0.30,None,3,None,None
multiply_3000000006,0.32,2,None,None,None
read_u1_z_2_1x32_30,0.42,None,None,5,None
add_3000000002,0.22,2,None,None,None
read_hidden_1_1x1_3_30,0.16,None,3,None,None
multiply_3000000007,0.22,2,None,None,None
read_u1_z_3_1x32_30,0.31,None,None,5,None
add_3000000003,0.27,2,None,None,None
read_hidden_1_1x1_4_30,0.28,None,3,None,None
multiply_3000000008,0.13,2,None,None,None
read_u1_z_4_1x32_30,0.37,None,None,5,None
add_3000000004,0.49,2,None,None,None
read_hidden_1_1x1_5_30,0.40,None,3,None,None
multiply_3000000009,0.45,2,None,None,None
read_u1_z_5_1x32_30,0.35,None,None,5,None
add_3000000005,0.22,2,None,None,None
read_hidden_1_1x1_6_30,0.28,None,3,None,None
multiply_3000000010,0.38,2,None,None,None
read_u1_z_6_1x32_30,0.32,None,None,5,None
add_3000000006,0.49,2,None,None,None
read_hidden_1_1x1_7_30,0.29,None,3,None,None
multiply_3000000011,0.36,2,None,None,None
read_u1_z_7_1x32_30,0.26,None,None,5,None
add_3000000007,0.17,2,None,None,None
read_hidden_1_1x1_8_30,0.21,None,3,None,None
multiply_3000000012,0.30,2,None,None,None
read_u1_z_8_1x32_30,0.29,None,None,5,None
add_3000000008,0.40,2,None,None,None
read_hidden_1_1x1_9_30,0.21,None,3,None,None
multiply_3000000013,0.31,2,None,None,None
read_u1_z_9_1x32_30,0.36,None,None,5,None
add_3000000009,0.26,2,None,None,None
read_hidden_1_1x1_10_30,0.36,None,3,None,None
multiply_3000000014,0.11,2,None,None,None
read_u1_z_10_1x32_30,0.36,None,None,5,None
add_3000000010,0.44,2,None,None,None
read_hidden_1_1x1_11_30,0.13,None,3,None,None
multiply_3000000015,0.15,2,None,None,None
read_u1_z_11_1x32_30,0.47,None,None,5,None
add_3000000011,0.23,2,None,None,None
read_hidden_1_1x1_12_30,0.43,None,3,None,None
multiply_3000000016,0.30,2,None,None,None
read_u1_z_12_1x32_30,0.12,None,None,5,None
add_3000000012,0.24,2,None,None,None
read_hidden_1_1x1_13_30,0.44,None,3,None,None
multiply_3000000017,0.43,2,None,None,None
read_u1_z_13_1x32_30,0.31,None,None,5,None
add_3000000013,0.19,2,None,None,None
read_hidden_1_1x1_14_30,0.22,None,3,None,None
multiply_3000000018,0.13,2,None,None,None
read_u1_z_14_1x32_30,0.14,None,None,5,None
add_3000000014,0.36,2,None,None,None
read_hidden_1_1x1_15_30,0.22,None,3,None,None
multiply_3000000019,0.37,2,None,None,None
read_u1_z_15_1x32_30,0.26,None,None,5,None
add_3000000015,0.10,2,None,None,None
read_hidden_1_1x1_16_30,0.25,None,3,None,None
multiply_3000000020,0.14,2,None,None,None
read_u1_z_16_1x32_30,0.30,None,None,5,None
add_3000000016,0.43,2,None,None,None
read_hidden_1_1x1_17_30,0.23,None,3,None,None
multiply_3000000021,0.34,2,None,None,None
read_u1_z_17_1x32_30,0.13,None,None,5,None
add_3000000017,0.36,2,None,None,None
read_hidden_1_1x1_18_30,0.44,None,3,None,None
multiply_3000000022,0.34,2,None,None,None
read_u1_z_18_1x32_30,0.11,None,None,5,None
add_3000000018,0.39,2,None,None,None
read_hidden_1_1x1_19_30,0.16,None,3,None,None
multiply_3000000023,0.34,2,None,None,None
read_u1_z_19_1x32_30,0.46,None,None,5,None
add_3000000019,0.14,2,None,None,None
read_hidden_1_1x1_20_30,0.49,None,3,None,None
multiply_3000000024,0.22,2,None,None,None
read_u1_z_20_1x32_30,0.13,None,None,5,None
add_3000000020,0.14,2,None,None,None
read_hidden_1_1x1_21_30,0.28,None,3,None,None
multiply_3000000025,0.25,2,None,None,None
read_u1_z_21_1x32_30,0.36,None,None,5,None
add_3000000021,0.12,2,None,None,None
read_hidden_1_1x1_22_30,0.46,None,3,None,None
multiply_3000000026,0.48,2,None,None,None
read_u1_z_22_1x32_30,0.50,None,None,5,None
add_3000000022,0.35,2,None,None,None
read_hidden_1_1x1_23_30,0.22,None,3,None,None
multiply_3000000027,0.50,2,None,None,None
read_u1_z_23_1x32_30,0.18,None,None,5,None
add_3000000023,0.27,2,None,None,None
read_hidden_1_1x1_24_30,0.20,None,3,None,None
multiply_3000000028,0.31,2,None,None,None
read_u1_z_24_1x32_30,0.46,None,None,5,None
add_3000000024,0.23,2,None,None,None
read_hidden_1_1x1_25_30,0.21,None,3,None,None
multiply_3000000029,0.22,2,None,None,None
read_u1_z_25_1x32_30,0.33,None,None,5,None
add_3000000025,0.46,2,None,None,None
read_hidden_1_1x1_26_30,0.11,None,3,None,None
multiply_3000000030,0.17,2,None,None,None
read_u1_z_26_1x32_30,0.18,None,None,5,None
add_3000000026,0.21,2,None,None,None
read_hidden_1_1x1_27_30,0.48,None,3,None,None
multiply_3000000031,0.24,2,None,None,None
read_u1_z_27_1x32_30,0.38,None,None,5,None
add_3000000027,0.19,2,None,None,None
read_hidden_1_1x1_28_30,0.11,None,3,None,None
multiply_3000000032,0.12,2,None,None,None
read_u1_z_28_1x32_30,0.30,None,None,5,None
add_3000000028,0.43,2,None,None,None
read_hidden_1_1x1_29_30,0.24,None,3,None,None
multiply_3000000033,0.32,2,None,None,None
read_u1_z_29_1x32_30,0.26,None,None,5,None
add_3000000029,0.15,2,None,None,None
read_hidden_1_1x1_30_30,0.14,None,3,None,None
multiply_3000000034,0.41,2,None,None,None
read_u1_z_30_1x32_30,0.19,None,None,5,None
add_3000000030,0.13,2,None,None,None
read_hidden_1_1x1_31_30,0.33,None,3,None,None
multiply_3000000035,0.22,2,None,None,None
read_u1_z_31_1x32_30,0.12,None,None,5,None
add_3000000031,0.25,2,None,None,None
write_u1_z_sig_in_30,0.30,None,None,None,3
multiply_3000000036,0.29,2,None,None,None
read_u1_r_0_1x32_30,0.17,None,None,5,None
add_3000000033,0.28,2,None,None,None
read_b1_r_30,0.46,None,None,5,None
add_3000000065,0.28,2,None,None,None
read_u1_r_1_1x32_30,0.26,None,None,5,None
multiply_3000000037,0.36,2,None,None,None
add_3000000034,0.46,2,None,None,None
read_u1_r_2_1x32_30,0.29,None,None,5,None
multiply_3000000038,0.33,2,None,None,None
add_3000000035,0.22,2,None,None,None
read_u1_r_3_1x32_30,0.22,None,None,5,None
multiply_3000000039,0.12,2,None,None,None
add_3000000036,0.12,2,None,None,None
read_u1_r_4_1x32_30,0.38,None,None,5,None
multiply_3000000040,0.50,2,None,None,None
add_3000000037,0.15,2,None,None,None
read_u1_r_5_1x32_30,0.25,None,None,5,None
multiply_3000000041,0.40,2,None,None,None
add_3000000038,0.23,2,None,None,None
read_u1_r_6_1x32_30,0.16,None,None,5,None
multiply_3000000042,0.46,2,None,None,None
add_3000000039,0.30,2,None,None,None
read_u1_r_7_1x32_30,0.11,None,None,5,None
multiply_3000000043,0.32,2,None,None,None
add_3000000040,0.32,2,None,None,None
read_u1_r_8_1x32_30,0.32,None,None,5,None
multiply_3000000044,0.39,2,None,None,None
add_3000000041,0.32,2,None,None,None
read_u1_r_9_1x32_30,0.15,None,None,5,None
multiply_3000000045,0.39,2,None,None,None
add_3000000042,0.16,2,None,None,None
read_u1_r_10_1x32_30,0.21,None,None,5,None
multiply_3000000046,0.27,2,None,None,None
add_3000000043,0.36,2,None,None,None
read_u1_r_11_1x32_30,0.49,None,None,5,None
multiply_3000000047,0.37,2,None,None,None
add_3000000044,0.26,2,None,None,None
read_u1_r_12_1x32_30,0.16,None,None,5,None
multiply_3000000048,0.47,2,None,None,None
add_3000000045,0.36,2,None,None,None
read_u1_r_13_1x32_30,0.35,None,None,5,None
multiply_3000000049,0.26,2,None,None,None
add_3000000046,0.17,2,None,None,None
read_u1_r_14_1x32_30,0.32,None,None,5,None
multiply_3000000050,0.20,2,None,None,None
add_3000000047,0.33,2,None,None,None
read_u1_r_15_1x32_30,0.23,None,None,5,None
multiply_3000000051,0.20,2,None,None,None
add_3000000048,0.39,2,None,None,None
read_u1_r_16_1x32_30,0.47,None,None,5,None
multiply_3000000052,0.13,2,None,None,None
add_3000000049,0.15,2,None,None,None
read_u1_r_17_1x32_30,0.44,None,None,5,None
multiply_3000000053,0.11,2,None,None,None
add_3000000050,0.42,2,None,None,None
read_u1_r_18_1x32_30,0.12,None,None,5,None
multiply_3000000054,0.45,2,None,None,None
add_3000000051,0.26,2,None,None,None
read_u1_r_19_1x32_30,0.33,None,None,5,None
multiply_3000000055,0.20,2,None,None,None
add_3000000052,0.24,2,None,None,None
read_u1_r_20_1x32_30,0.21,None,None,5,None
multiply_3000000056,0.26,2,None,None,None
add_3000000053,0.32,2,None,None,None
read_u1_r_21_1x32_30,0.39,None,None,5,None
multiply_3000000057,0.29,2,None,None,None
add_3000000054,0.39,2,None,None,None
read_u1_r_22_1x32_30,0.15,None,None,5,None
multiply_3000000058,0.27,2,None,None,None
add_3000000055,0.20,2,None,None,None
read_u1_r_23_1x32_30,0.16,None,None,5,None
multiply_3000000059,0.28,2,None,None,None
add_3000000056,0.15,2,None,None,None
read_u1_r_24_1x32_30,0.47,None,None,5,None
multiply_3000000060,0.19,2,None,None,None
add_3000000057,0.22,2,None,None,None
read_u1_r_25_1x32_30,0.23,None,None,5,None
multiply_3000000061,0.20,2,None,None,None
add_3000000058,0.49,2,None,None,None
read_u1_r_26_1x32_30,0.34,None,None,5,None
multiply_3000000062,0.38,2,None,None,None
add_3000000059,0.30,2,None,None,None
read_u1_r_27_1x32_30,0.46,None,None,5,None
multiply_3000000063,0.16,2,None,None,None
add_3000000060,0.17,2,None,None,None
read_u1_r_28_1x32_30,0.19,None,None,5,None
multiply_3000000064,0.40,2,None,None,None
add_3000000061,0.44,2,None,None,None
read_u1_r_29_1x32_30,0.49,None,None,5,None
multiply_3000000065,0.12,2,None,None,None
add_3000000062,0.12,2,None,None,None
read_u1_r_30_1x32_30,0.19,None,None,5,None
multiply_3000000066,0.15,2,None,None,None
add_3000000063,0.48,2,None,None,None
read_u1_r_31_1x32_30,0.29,None,None,5,None
multiply_3000000067,0.16,2,None,None,None
add_3000000064,0.19,2,None,None,None
write_u1_r_sig_in_30,0.17,None,None,None,3
multiply_3000000068,0.22,2,None,None,None
read_u1_h_0_1x32_30,0.47,None,None,5,None
add_3000000066,0.23,2,None,None,None
add_3000000097,0.22,2,None,None,None
read_bh_h_30,0.35,None,None,5,None
read_u1_h_1_1x32_30,0.37,None,None,5,None
multiply_3000000069,0.12,2,None,None,None
add_3000000067,0.48,2,None,None,None
read_u1_h_2_1x32_30,0.35,None,None,5,None
multiply_3000000070,0.11,2,None,None,None
add_3000000068,0.25,2,None,None,None
read_u1_h_3_1x32_30,0.35,None,None,5,None
multiply_3000000071,0.31,2,None,None,None
add_3000000069,0.10,2,None,None,None
read_u1_h_4_1x32_30,0.11,None,None,5,None
multiply_3000000072,0.25,2,None,None,None
add_3000000070,0.34,2,None,None,None
read_u1_h_5_1x32_30,0.21,None,None,5,None
multiply_3000000073,0.26,2,None,None,None
add_3000000071,0.14,2,None,None,None
read_u1_h_6_1x32_30,0.22,None,None,5,None
multiply_3000000074,0.37,2,None,None,None
add_3000000072,0.15,2,None,None,None
read_u1_h_7_1x32_30,0.48,None,None,5,None
multiply_3000000075,0.23,2,None,None,None
add_3000000073,0.35,2,None,None,None
read_u1_h_8_1x32_30,0.31,None,None,5,None
multiply_3000000076,0.14,2,None,None,None
add_3000000074,0.18,2,None,None,None
read_u1_h_9_1x32_30,0.32,None,None,5,None
multiply_3000000077,0.13,2,None,None,None
add_3000000075,0.38,2,None,None,None
read_u1_h_10_1x32_30,0.14,None,None,5,None
multiply_3000000078,0.33,2,None,None,None
add_3000000076,0.16,2,None,None,None
read_u1_h_11_1x32_30,0.28,None,None,5,None
multiply_3000000079,0.31,2,None,None,None
add_3000000077,0.15,2,None,None,None
read_u1_h_12_1x32_30,0.42,None,None,5,None
multiply_3000000080,0.19,2,None,None,None
add_3000000078,0.28,2,None,None,None
read_u1_h_13_1x32_30,0.48,None,None,5,None
multiply_3000000081,0.39,2,None,None,None
add_3000000079,0.47,2,None,None,None
read_u1_h_14_1x32_30,0.46,None,None,5,None
multiply_3000000082,0.12,2,None,None,None
add_3000000080,0.47,2,None,None,None
read_u1_h_15_1x32_30,0.27,None,None,5,None
multiply_3000000083,0.26,2,None,None,None
add_3000000081,0.46,2,None,None,None
read_u1_h_16_1x32_30,0.38,None,None,5,None
multiply_3000000084,0.20,2,None,None,None
add_3000000082,0.45,2,None,None,None
read_u1_h_17_1x32_30,0.25,None,None,5,None
multiply_3000000085,0.44,2,None,None,None
add_3000000083,0.48,2,None,None,None
read_u1_h_18_1x32_30,0.41,None,None,5,None
multiply_3000000086,0.22,2,None,None,None
add_3000000084,0.19,2,None,None,None
read_u1_h_19_1x32_30,0.13,None,None,5,None
multiply_3000000087,0.33,2,None,None,None
add_3000000085,0.34,2,None,None,None
read_u1_h_20_1x32_30,0.42,None,None,5,None
multiply_3000000088,0.11,2,None,None,None
add_3000000086,0.31,2,None,None,None
read_u1_h_21_1x32_30,0.19,None,None,5,None
multiply_3000000089,0.48,2,None,None,None
add_3000000087,0.23,2,None,None,None
read_u1_h_22_1x32_30,0.25,None,None,5,None
multiply_3000000090,0.32,2,None,None,None
add_3000000088,0.14,2,None,None,None
read_u1_h_23_1x32_30,0.41,None,None,5,None
multiply_3000000091,0.15,2,None,None,None
add_3000000089,0.40,2,None,None,None
read_u1_h_24_1x32_30,0.36,None,None,5,None
multiply_3000000092,0.11,2,None,None,None
add_3000000090,0.44,2,None,None,None
read_u1_h_25_1x32_30,0.42,None,None,5,None
multiply_3000000093,0.16,2,None,None,None
add_3000000091,0.47,2,None,None,None
read_u1_h_26_1x32_30,0.35,None,None,5,None
multiply_3000000094,0.46,2,None,None,None
add_3000000092,0.45,2,None,None,None
read_u1_h_27_1x32_30,0.42,None,None,5,None
multiply_3000000095,0.36,2,None,None,None
add_3000000093,0.44,2,None,None,None
read_u1_h_28_1x32_30,0.38,None,None,5,None
multiply_3000000096,0.17,2,None,None,None
add_3000000094,0.22,2,None,None,None
read_u1_h_29_1x32_30,0.40,None,None,5,None
multiply_3000000097,0.13,2,None,None,None
add_3000000095,0.29,2,None,None,None
read_u1_h_30_1x32_30,0.10,None,None,5,None
multiply_3000000098,0.35,2,None,None,None
add_3000000096,0.43,2,None,None,None
read_u1_h_31_1x32_30,0.27,None,None,5,None
multiply_3000000099,0.45,2,None,None,None
