Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_dense_w_48_1x128_2,0.14,None,None,5,None
add_200000002543,0.38,2,None,None,None
read_hidden_2_1x1_49_7302,0.15,None,3,None,None
multiply_200000002411,0.22,2,None,None,None
read_dense_w_49_1x128_7302,0.43,None,None,5,None
read_dense_w_49_1x128_2,0.28,None,None,5,None
add_200000002544,0.26,2,None,None,None
read_hidden_2_1x1_50_7302,0.47,None,3,None,None
multiply_200000002412,0.37,2,None,None,None
read_dense_w_50_1x128_7302,0.48,None,None,5,None
read_dense_w_50_1x128_2,0.35,None,None,5,None
add_200000002545,0.35,2,None,None,None
read_hidden_2_1x1_51_7302,0.46,None,3,None,None
multiply_200000002413,0.46,2,None,None,None
read_dense_w_51_1x128_7302,0.32,None,None,5,None
read_dense_w_51_1x128_2,0.19,None,None,5,None
add_200000002546,0.18,2,None,None,None
read_hidden_2_1x1_52_7302,0.18,None,3,None,None
multiply_200000002414,0.32,2,None,None,None
read_dense_w_52_1x128_7302,0.18,None,None,5,None
read_dense_w_52_1x128_2,0.35,None,None,5,None
add_200000002547,0.30,2,None,None,None
read_hidden_2_1x1_53_7302,0.37,None,3,None,None
multiply_200000002415,0.41,2,None,None,None
read_dense_w_53_1x128_7302,0.20,None,None,5,None
read_dense_w_53_1x128_2,0.37,None,None,5,None
add_200000002548,0.32,2,None,None,None
read_hidden_2_1x1_54_7302,0.41,None,3,None,None
multiply_200000002416,0.40,2,None,None,None
read_dense_w_54_1x128_7302,0.46,None,None,5,None
read_dense_w_54_1x128_2,0.33,None,None,5,None
add_200000002549,0.41,2,None,None,None
read_hidden_2_1x1_55_7302,0.33,None,3,None,None
multiply_200000002417,0.27,2,None,None,None
read_dense_w_55_1x128_7302,0.43,None,None,5,None
read_dense_w_55_1x128_2,0.23,None,None,5,None
add_200000002550,0.40,2,None,None,None
read_hidden_2_1x1_56_7302,0.14,None,3,None,None
multiply_200000002418,0.39,2,None,None,None
read_dense_w_56_1x128_7302,0.14,None,None,5,None
read_dense_w_56_1x128_2,0.13,None,None,5,None
add_200000002551,0.44,2,None,None,None
read_hidden_2_1x1_57_7302,0.45,None,3,None,None
multiply_200000002419,0.49,2,None,None,None
read_dense_w_57_1x128_7302,0.16,None,None,5,None
read_dense_w_57_1x128_2,0.29,None,None,5,None
add_200000002552,0.32,2,None,None,None
read_hidden_2_1x1_58_7302,0.44,None,3,None,None
multiply_200000002420,0.33,2,None,None,None
read_dense_w_58_1x128_7302,0.11,None,None,5,None
read_dense_w_58_1x128_2,0.37,None,None,5,None
add_200000002553,0.30,2,None,None,None
read_hidden_2_1x1_59_7302,0.35,None,3,None,None
multiply_200000002421,0.39,2,None,None,None
read_dense_w_59_1x128_7302,0.43,None,None,5,None
read_dense_w_59_1x128_2,0.37,None,None,5,None
add_200000002554,0.16,2,None,None,None
read_hidden_2_1x1_60_7302,0.44,None,3,None,None
multiply_200000002422,0.46,2,None,None,None
read_dense_w_60_1x128_7302,0.34,None,None,5,None
read_dense_w_60_1x128_2,0.48,None,None,5,None
add_200000002555,0.27,2,None,None,None
read_hidden_2_1x1_61_7302,0.25,None,3,None,None
multiply_200000002423,0.34,2,None,None,None
read_dense_w_61_1x128_7302,0.26,None,None,5,None
read_dense_w_61_1x128_2,0.44,None,None,5,None
add_200000002556,0.45,2,None,None,None
read_hidden_2_1x1_62_7302,0.33,None,3,None,None
multiply_200000002424,0.37,2,None,None,None
read_dense_w_62_1x128_7302,0.35,None,None,5,None
read_dense_w_62_1x128_2,0.48,None,None,5,None
add_200000002557,0.12,2,None,None,None
read_hidden_2_1x1_63_7302,0.33,None,3,None,None
multiply_200000002425,0.31,2,None,None,None
read_dense_w_63_1x128_7302,0.45,None,None,5,None
read_dense_w_63_1x128_2,0.37,None,None,5,None
add_200000002558,0.15,2,None,None,None
read_hidden_2_1x1_64_7302,0.11,None,3,None,None
multiply_200000002426,0.23,2,None,None,None
read_dense_w_64_1x128_7302,0.19,None,None,5,None
read_dense_w_64_1x128_2,0.24,None,None,5,None
add_200000002559,0.17,2,None,None,None
read_hidden_2_1x1_65_7302,0.14,None,3,None,None
multiply_200000002427,0.24,2,None,None,None
read_dense_w_65_1x128_7302,0.49,None,None,5,None
read_dense_w_65_1x128_2,0.29,None,None,5,None
add_200000002560,0.45,2,None,None,None
read_hidden_2_1x1_66_7302,0.18,None,3,None,None
multiply_200000002428,0.30,2,None,None,None
read_dense_w_66_1x128_7302,0.47,None,None,5,None
read_dense_w_66_1x128_2,0.14,None,None,5,None
add_200000002561,0.17,2,None,None,None
read_hidden_2_1x1_67_7302,0.32,None,3,None,None
multiply_200000002429,0.49,2,None,None,None
read_dense_w_67_1x128_7302,0.17,None,None,5,None
read_dense_w_67_1x128_2,0.21,None,None,5,None
add_200000002562,0.28,2,None,None,None
read_hidden_2_1x1_68_7302,0.29,None,3,None,None
multiply_200000002430,0.13,2,None,None,None
read_dense_w_68_1x128_7302,0.16,None,None,5,None
read_dense_w_68_1x128_2,0.47,None,None,5,None
add_200000002563,0.12,2,None,None,None
read_hidden_2_1x1_69_7302,0.13,None,3,None,None
multiply_200000002431,0.46,2,None,None,None
read_dense_w_69_1x128_7302,0.30,None,None,5,None
read_dense_w_69_1x128_2,0.11,None,None,5,None
add_200000002564,0.31,2,None,None,None
read_hidden_2_1x1_70_7302,0.46,None,3,None,None
multiply_200000002432,0.11,2,None,None,None
read_dense_w_70_1x128_7302,0.22,None,None,5,None
read_dense_w_70_1x128_2,0.32,None,None,5,None
add_200000002565,0.37,2,None,None,None
read_hidden_2_1x1_71_7302,0.22,None,3,None,None
multiply_200000002433,0.41,2,None,None,None
read_dense_w_71_1x128_7302,0.19,None,None,5,None
read_dense_w_71_1x128_2,0.33,None,None,5,None
add_200000002566,0.32,2,None,None,None
read_hidden_2_1x1_72_7302,0.47,None,3,None,None
multiply_200000002434,0.46,2,None,None,None
read_dense_w_72_1x128_7302,0.42,None,None,5,None
read_dense_w_72_1x128_2,0.32,None,None,5,None
add_200000002567,0.14,2,None,None,None
read_hidden_2_1x1_73_7302,0.35,None,3,None,None
multiply_200000002435,0.46,2,None,None,None
read_dense_w_73_1x128_7302,0.28,None,None,5,None
read_dense_w_73_1x128_2,0.27,None,None,5,None
add_200000002568,0.28,2,None,None,None
read_hidden_2_1x1_74_7302,0.10,None,3,None,None
multiply_200000002436,0.33,2,None,None,None
read_dense_w_74_1x128_7302,0.16,None,None,5,None
read_dense_w_74_1x128_2,0.46,None,None,5,None
add_200000002569,0.34,2,None,None,None
read_hidden_2_1x1_75_7302,0.46,None,3,None,None
multiply_200000002437,0.36,2,None,None,None
read_dense_w_75_1x128_7302,0.27,None,None,5,None
read_dense_w_75_1x128_2,0.19,None,None,5,None
add_200000002570,0.36,2,None,None,None
read_hidden_2_1x1_76_7302,0.11,None,3,None,None
multiply_200000002438,0.27,2,None,None,None
read_dense_w_76_1x128_7302,0.12,None,None,5,None
read_dense_w_76_1x128_2,0.47,None,None,5,None
add_200000002571,0.43,2,None,None,None
read_hidden_2_1x1_77_7302,0.14,None,3,None,None
multiply_200000002439,0.17,2,None,None,None
read_dense_w_77_1x128_7302,0.26,None,None,5,None
read_dense_w_77_1x128_2,0.42,None,None,5,None
add_200000002572,0.12,2,None,None,None
read_hidden_2_1x1_78_7302,0.27,None,3,None,None
multiply_200000002440,0.34,2,None,None,None
read_dense_w_78_1x128_7302,0.29,None,None,5,None
read_dense_w_78_1x128_2,0.43,None,None,5,None
add_200000002573,0.47,2,None,None,None
read_hidden_2_1x1_79_7302,0.34,None,3,None,None
multiply_200000002441,0.14,2,None,None,None
read_dense_w_79_1x128_7302,0.20,None,None,5,None
read_dense_w_79_1x128_2,0.48,None,None,5,None
add_200000002574,0.44,2,None,None,None
read_hidden_2_1x1_80_7302,0.18,None,3,None,None
multiply_200000002442,0.45,2,None,None,None
read_dense_w_80_1x128_7302,0.10,None,None,5,None
read_dense_w_80_1x128_2,0.23,None,None,5,None
add_200000002575,0.21,2,None,None,None
read_hidden_2_1x1_81_7302,0.33,None,3,None,None
multiply_200000002443,0.42,2,None,None,None
read_dense_w_81_1x128_7302,0.48,None,None,5,None
read_dense_w_81_1x128_2,0.33,None,None,5,None
add_200000002576,0.39,2,None,None,None
read_hidden_2_1x1_82_7302,0.37,None,3,None,None
multiply_200000002444,0.27,2,None,None,None
read_dense_w_82_1x128_7302,0.16,None,None,5,None
read_dense_w_82_1x128_2,0.38,None,None,5,None
add_200000002577,0.18,2,None,None,None
read_hidden_2_1x1_83_7302,0.32,None,3,None,None
multiply_200000002445,0.48,2,None,None,None
read_dense_w_83_1x128_7302,0.25,None,None,5,None
read_dense_w_83_1x128_2,0.34,None,None,5,None
add_200000002578,0.31,2,None,None,None
read_hidden_2_1x1_84_7302,0.49,None,3,None,None
multiply_200000002446,0.42,2,None,None,None
read_dense_w_84_1x128_7302,0.18,None,None,5,None
read_dense_w_84_1x128_2,0.34,None,None,5,None
add_200000002579,0.42,2,None,None,None
read_hidden_2_1x1_85_7302,0.15,None,3,None,None
multiply_200000002447,0.25,2,None,None,None
read_dense_w_85_1x128_7302,0.23,None,None,5,None
read_dense_w_85_1x128_2,0.34,None,None,5,None
add_200000002580,0.44,2,None,None,None
read_hidden_2_1x1_86_7302,0.37,None,3,None,None
multiply_200000002448,0.45,2,None,None,None
read_dense_w_86_1x128_7302,0.35,None,None,5,None
read_dense_w_86_1x128_2,0.14,None,None,5,None
add_200000002581,0.45,2,None,None,None
read_hidden_2_1x1_87_7302,0.11,None,3,None,None
multiply_200000002449,0.23,2,None,None,None
read_dense_w_87_1x128_7302,0.47,None,None,5,None
read_dense_w_87_1x128_2,0.48,None,None,5,None
add_200000002582,0.42,2,None,None,None
read_hidden_2_1x1_88_7302,0.38,None,3,None,None
multiply_200000002450,0.40,2,None,None,None
read_dense_w_88_1x128_7302,0.31,None,None,5,None
read_dense_w_88_1x128_2,0.35,None,None,5,None
add_200000002583,0.21,2,None,None,None
read_hidden_2_1x1_89_7302,0.26,None,3,None,None
multiply_200000002451,0.43,2,None,None,None
read_dense_w_89_1x128_7302,0.37,None,None,5,None
read_dense_w_89_1x128_2,0.46,None,None,5,None
add_200000002584,0.17,2,None,None,None
read_hidden_2_1x1_90_7302,0.46,None,3,None,None
multiply_200000002452,0.22,2,None,None,None
read_dense_w_90_1x128_7302,0.36,None,None,5,None
read_dense_w_90_1x128_2,0.32,None,None,5,None
add_200000002585,0.13,2,None,None,None
read_hidden_2_1x1_91_7302,0.30,None,3,None,None
multiply_200000002453,0.34,2,None,None,None
read_dense_w_91_1x128_7302,0.38,None,None,5,None
read_dense_w_91_1x128_2,0.19,None,None,5,None
add_200000002586,0.14,2,None,None,None
read_hidden_2_1x1_92_7302,0.20,None,3,None,None
multiply_200000002454,0.23,2,None,None,None
read_dense_w_92_1x128_7302,0.32,None,None,5,None
read_dense_w_92_1x128_2,0.20,None,None,5,None
add_200000002587,0.36,2,None,None,None
read_hidden_2_1x1_93_7302,0.41,None,3,None,None
multiply_200000002455,0.42,2,None,None,None
read_dense_w_93_1x128_7302,0.14,None,None,5,None
read_dense_w_93_1x128_2,0.28,None,None,5,None
add_200000002588,0.12,2,None,None,None
read_hidden_2_1x1_94_7302,0.21,None,3,None,None
multiply_200000002456,0.25,2,None,None,None
read_dense_w_94_1x128_7302,0.20,None,None,5,None
read_dense_w_94_1x128_2,0.23,None,None,5,None
add_200000002589,0.31,2,None,None,None
read_hidden_2_1x1_95_7302,0.49,None,3,None,None
multiply_200000002457,0.46,2,None,None,None
read_dense_w_95_1x128_7302,0.19,None,None,5,None
read_dense_w_95_1x128_2,0.13,None,None,5,None
add_200000002590,0.20,2,None,None,None
read_hidden_2_1x1_96_7302,0.28,None,3,None,None
multiply_200000002458,0.38,2,None,None,None
read_dense_w_96_1x128_7302,0.29,None,None,5,None
read_dense_w_96_1x128_2,0.24,None,None,5,None
add_200000002591,0.11,2,None,None,None
read_hidden_2_1x1_97_7302,0.13,None,3,None,None
multiply_200000002459,0.40,2,None,None,None
read_dense_w_97_1x128_7302,0.39,None,None,5,None
read_dense_w_97_1x128_2,0.16,None,None,5,None
add_200000002592,0.10,2,None,None,None
read_hidden_2_1x1_98_7302,0.43,None,3,None,None
multiply_200000002460,0.28,2,None,None,None
read_dense_w_98_1x128_7302,0.21,None,None,5,None
read_dense_w_98_1x128_2,0.15,None,None,5,None
add_200000002593,0.38,2,None,None,None
read_hidden_2_1x1_99_7302,0.50,None,3,None,None
multiply_200000002461,0.45,2,None,None,None
read_dense_w_99_1x128_7302,0.38,None,None,5,None
read_dense_w_99_1x128_2,0.18,None,None,5,None
add_200000002594,0.35,2,None,None,None
read_hidden_2_1x1_100_7302,0.20,None,3,None,None
multiply_200000002462,0.48,2,None,None,None
read_dense_w_100_1x128_7302,0.17,None,None,5,None
read_dense_w_100_1x128_2,0.31,None,None,5,None
add_200000002595,0.44,2,None,None,None
read_hidden_2_1x1_101_7302,0.17,None,3,None,None
multiply_200000002463,0.19,2,None,None,None
read_dense_w_101_1x128_7302,0.23,None,None,5,None
read_dense_w_101_1x128_2,0.42,None,None,5,None
add_200000002596,0.18,2,None,None,None
read_hidden_2_1x1_102_7302,0.17,None,3,None,None
multiply_200000002464,0.44,2,None,None,None
read_dense_w_102_1x128_7302,0.22,None,None,5,None
read_dense_w_102_1x128_2,0.37,None,None,5,None
add_200000002597,0.24,2,None,None,None
read_hidden_2_1x1_103_7302,0.20,None,3,None,None
multiply_200000002465,0.47,2,None,None,None
read_dense_w_103_1x128_7302,0.16,None,None,5,None
read_dense_w_103_1x128_2,0.17,None,None,5,None
add_200000002598,0.15,2,None,None,None
read_hidden_2_1x1_104_7302,0.31,None,3,None,None
multiply_200000002466,0.23,2,None,None,None
read_dense_w_104_1x128_7302,0.10,None,None,5,None
read_dense_w_104_1x128_2,0.20,None,None,5,None
add_200000002599,0.26,2,None,None,None
read_hidden_2_1x1_105_7302,0.21,None,3,None,None
multiply_200000002467,0.38,2,None,None,None
read_dense_w_105_1x128_7302,0.29,None,None,5,None
read_dense_w_105_1x128_2,0.49,None,None,5,None
add_200000002600,0.30,2,None,None,None
read_hidden_2_1x1_106_7302,0.27,None,3,None,None
multiply_200000002468,0.24,2,None,None,None
read_dense_w_106_1x128_7302,0.20,None,None,5,None
read_dense_w_106_1x128_2,0.34,None,None,5,None
add_200000002601,0.23,2,None,None,None
read_hidden_2_1x1_107_7302,0.50,None,3,None,None
multiply_200000002469,0.33,2,None,None,None
read_dense_w_107_1x128_7302,0.49,None,None,5,None
read_dense_w_107_1x128_2,0.31,None,None,5,None
add_200000002602,0.27,2,None,None,None
read_hidden_2_1x1_108_7302,0.19,None,3,None,None
multiply_200000002470,0.39,2,None,None,None
read_dense_w_108_1x128_7302,0.20,None,None,5,None
read_dense_w_108_1x128_2,0.27,None,None,5,None
add_200000002603,0.34,2,None,None,None
read_hidden_2_1x1_109_7302,0.11,None,3,None,None
multiply_200000002471,0.13,2,None,None,None
read_dense_w_109_1x128_7302,0.21,None,None,5,None
read_dense_w_109_1x128_2,0.40,None,None,5,None
add_200000002604,0.23,2,None,None,None
read_hidden_2_1x1_110_7302,0.25,None,3,None,None
multiply_200000002472,0.42,2,None,None,None
read_dense_w_110_1x128_7302,0.25,None,None,5,None
read_dense_w_110_1x128_2,0.12,None,None,5,None
add_200000002605,0.49,2,None,None,None
read_hidden_2_1x1_111_7302,0.19,None,3,None,None
multiply_200000002473,0.20,2,None,None,None
read_dense_w_111_1x128_7302,0.16,None,None,5,None
read_dense_w_111_1x128_2,0.42,None,None,5,None
add_200000002606,0.44,2,None,None,None
read_hidden_2_1x1_112_7302,0.40,None,3,None,None
multiply_200000002474,0.48,2,None,None,None
read_dense_w_112_1x128_7302,0.15,None,None,5,None
read_dense_w_112_1x128_2,0.34,None,None,5,None
add_200000002607,0.17,2,None,None,None
read_hidden_2_1x1_113_7302,0.43,None,3,None,None
multiply_200000002475,0.29,2,None,None,None
read_dense_w_113_1x128_7302,0.27,None,None,5,None
read_dense_w_113_1x128_2,0.34,None,None,5,None
add_200000002608,0.23,2,None,None,None
read_hidden_2_1x1_114_7302,0.36,None,3,None,None
multiply_200000002476,0.34,2,None,None,None
read_dense_w_114_1x128_7302,0.24,None,None,5,None
read_dense_w_114_1x128_2,0.49,None,None,5,None
add_200000002609,0.19,2,None,None,None
read_hidden_2_1x1_115_7302,0.50,None,3,None,None
multiply_200000002477,0.11,2,None,None,None
read_dense_w_115_1x128_7302,0.46,None,None,5,None
read_dense_w_115_1x128_2,0.21,None,None,5,None
add_200000002610,0.29,2,None,None,None
read_hidden_2_1x1_116_7302,0.30,None,3,None,None
multiply_200000002478,0.17,2,None,None,None
read_dense_w_116_1x128_7302,0.13,None,None,5,None
read_dense_w_116_1x128_2,0.16,None,None,5,None
add_200000002611,0.40,2,None,None,None
read_hidden_2_1x1_117_7302,0.43,None,3,None,None
multiply_200000002479,0.34,2,None,None,None
read_dense_w_117_1x128_7302,0.35,None,None,5,None
read_dense_w_117_1x128_2,0.50,None,None,5,None
add_200000002612,0.26,2,None,None,None
read_hidden_2_1x1_118_7302,0.49,None,3,None,None
multiply_200000002480,0.25,2,None,None,None
read_dense_w_118_1x128_7302,0.28,None,None,5,None
read_dense_w_118_1x128_2,0.14,None,None,5,None
add_200000002613,0.35,2,None,None,None
read_hidden_2_1x1_119_7302,0.13,None,3,None,None
multiply_200000002481,0.17,2,None,None,None
read_dense_w_119_1x128_7302,0.21,None,None,5,None
read_dense_w_119_1x128_2,0.32,None,None,5,None
add_200000002614,0.36,2,None,None,None
read_hidden_2_1x1_120_7302,0.45,None,3,None,None
multiply_200000002482,0.44,2,None,None,None
read_dense_w_120_1x128_7302,0.16,None,None,5,None
read_dense_w_120_1x128_2,0.26,None,None,5,None
add_200000002615,0.44,2,None,None,None
read_hidden_2_1x1_121_7302,0.18,None,3,None,None
multiply_200000002483,0.46,2,None,None,None
read_dense_w_121_1x128_7302,0.12,None,None,5,None
read_dense_w_121_1x128_2,0.29,None,None,5,None
add_200000002616,0.18,2,None,None,None
read_hidden_2_1x1_122_7302,0.34,None,3,None,None
multiply_200000002484,0.12,2,None,None,None
read_dense_w_122_1x128_7302,0.28,None,None,5,None
read_dense_w_122_1x128_2,0.27,None,None,5,None
add_200000002617,0.32,2,None,None,None
read_hidden_2_1x1_123_7302,0.16,None,3,None,None
multiply_200000002485,0.28,2,None,None,None
read_dense_w_123_1x128_7302,0.29,None,None,5,None
read_dense_w_123_1x128_2,0.47,None,None,5,None
add_200000002618,0.13,2,None,None,None
read_hidden_2_1x1_124_7302,0.19,None,3,None,None
multiply_200000002486,0.16,2,None,None,None
read_dense_w_124_1x128_7302,0.13,None,None,5,None
read_dense_w_124_1x128_2,0.45,None,None,5,None
add_200000002619,0.32,2,None,None,None
read_hidden_2_1x1_125_7302,0.16,None,3,None,None
multiply_200000002487,0.29,2,None,None,None
read_dense_w_125_1x128_7302,0.45,None,None,5,None
read_dense_w_125_1x128_2,0.20,None,None,5,None
add_200000002620,0.33,2,None,None,None
read_hidden_2_1x1_126_7302,0.12,None,3,None,None
multiply_200000002488,0.39,2,None,None,None
read_dense_w_126_1x128_7302,0.46,None,None,5,None
read_dense_w_126_1x128_2,0.45,None,None,5,None
add_200000002621,0.43,2,None,None,None
read_hidden_2_1x1_127_7302,0.25,None,3,None,None
multiply_200000002489,0.49,2,None,None,None
read_dense_w_127_1x128_7302,0.47,None,None,5,None
read_dense_w_127_1x128_2,0.38,None,None,5,None
add_200000002622,0.48,2,None,None,None
read_hidden_2_1x1_128_7302,0.32,None,3,None,None
multiply_200000002490,0.35,2,None,None,None
read_dense_w_128_1x128_7302,0.17,None,None,5,None
read_dense_w_128_1x128_2,0.49,None,None,5,None
add_200000002623,0.44,2,None,None,None
read_dense_bias_2,0.24,None,None,5,None
write_dense_result_2,0.29,None,None,None,3
read_hidden_1_1x1_74,0.11,None,3,None,None
read_u3_z_0_1x128_3,0.43,None,None,5,None
multiply_300000001162,0.19,2,None,None,None
add_300000001299,0.44,2,None,None,None
read_b3_z_3,0.21,None,None,5,None
add_300000001425,0.13,2,None,None,None
read_hidden_1_1x1_1_74,0.14,None,3,None,None
read_u3_z_1_1x128_3,0.46,None,None,5,None
multiply_300000001167,0.18,2,None,None,None
add_300000001300,0.18,2,None,None,None
read_hidden_1_1x1_2_74,0.19,None,3,None,None
read_u3_z_2_1x128_3,0.30,None,None,5,None
multiply_300000001168,0.34,2,None,None,None
add_300000001301,0.20,2,None,None,None
read_hidden_1_1x1_3_74,0.14,None,3,None,None
read_u3_z_3_1x128_3,0.34,None,None,5,None
multiply_300000001169,0.20,2,None,None,None
add_300000001302,0.48,2,None,None,None
read_hidden_1_1x1_4_74,0.38,None,3,None,None
read_u3_z_4_1x128_3,0.46,None,None,5,None
multiply_300000001170,0.30,2,None,None,None
add_300000001303,0.19,2,None,None,None
read_hidden_1_1x1_5_74,0.14,None,3,None,None
read_u3_z_5_1x128_3,0.25,None,None,5,None
multiply_300000001171,0.30,2,None,None,None
