Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_u3_h_17_1x32_45,0.11,None,None,5,None
multiply_4500001438,0.33,2,None,None,None
add_4500001571,0.34,2,None,None,None
read_u3_h_18_1x32_45,0.11,None,None,5,None
multiply_4500001439,0.29,2,None,None,None
add_4500001572,0.14,2,None,None,None
read_u3_h_19_1x32_45,0.14,None,None,5,None
multiply_4500001440,0.12,2,None,None,None
add_4500001573,0.36,2,None,None,None
read_u3_h_20_1x32_45,0.39,None,None,5,None
multiply_4500001441,0.39,2,None,None,None
add_4500001574,0.29,2,None,None,None
read_u3_h_21_1x32_45,0.26,None,None,5,None
multiply_4500001442,0.24,2,None,None,None
add_4500001575,0.44,2,None,None,None
read_u3_h_22_1x32_45,0.18,None,None,5,None
multiply_4500001443,0.37,2,None,None,None
add_4500001576,0.39,2,None,None,None
read_u3_h_23_1x32_45,0.24,None,None,5,None
multiply_4500001444,0.23,2,None,None,None
add_4500001577,0.23,2,None,None,None
read_u3_h_24_1x32_45,0.31,None,None,5,None
multiply_4500001445,0.49,2,None,None,None
add_4500001578,0.17,2,None,None,None
read_u3_h_25_1x32_45,0.17,None,None,5,None
multiply_4500001446,0.45,2,None,None,None
add_4500001579,0.35,2,None,None,None
read_u3_h_26_1x32_45,0.32,None,None,5,None
multiply_4500001447,0.35,2,None,None,None
add_4500001580,0.29,2,None,None,None
read_u3_h_27_1x32_45,0.33,None,None,5,None
multiply_4500001448,0.10,2,None,None,None
add_4500001581,0.45,2,None,None,None
read_u3_h_28_1x32_45,0.43,None,None,5,None
multiply_4500001449,0.34,2,None,None,None
add_4500001582,0.38,2,None,None,None
read_u3_h_29_1x32_45,0.22,None,None,5,None
multiply_4500001450,0.23,2,None,None,None
add_4500001583,0.19,2,None,None,None
read_u3_h_30_1x32_45,0.28,None,None,5,None
multiply_4500001451,0.26,2,None,None,None
add_4500001584,0.12,2,None,None,None
read_u3_h_31_1x32_45,0.30,None,None,5,None
multiply_4500001452,0.26,2,None,None,None
write_result_u3_h_bh3_h_45,0.15,None,None,None,3
read_u3_z_sig_in_45,0.21,None,None,None,3
read_u3_r_sig_in_45,0.42,None,None,None,3
sinh_cosh_4500000007,0.21,14,None,None,None
sinh_cosh_4500000008,0.48,14,None,None,None
write_u3_z_sinh_u3_z_cosh_45,0.40,None,None,None,3
write_u3_r_sinh_u3_r_cosh_45,0.38,None,None,None,3
read_u3_z_sinh_45,0.20,None,None,None,3
read_u3_z_cosh_45,0.41,None,None,None,3
add_4500001683,0.23,2,None,None,None
write_u3_z_exp_45,0.20,None,None,None,3
read_u3_r_sinh_45,0.20,None,None,None,3
read_u3_r_cosh_45,0.11,None,None,None,3
add_4500001684,0.11,2,None,None,None
write_u3_r_exp_45,0.19,None,None,None,3
read_u3_z_exp_45,0.45,None,None,None,3
add_4500001685,0.16,2,None,None,None
read_u3_r_exp_45,0.39,None,None,None,3
add_4500001686,0.38,2,None,None,None
write_u3_z_exp_1_45,0.32,None,None,None,3
write_u3_r_exp_1_45,0.31,None,None,None,3
read_one_45,0.10,None,None,5,None
divide_4500000007,0.37,8,None,None,None
divide_4500000008,0.41,8,None,None,None
read_u3_z_exp_1_45,0.43,None,None,None,3
read_u3_r_exp_1_45,0.31,None,None,None,3
write_z3_t_45,0.17,None,None,None,3
write_r3_t_45,0.17,None,None,None,3
read_r3_t_45,0.18,None,None,None,3
read_result_u3_h_bh3_h_45,0.22,None,None,None,3
multiply_4500001548,0.15,2,None,None,None
write_result_r3_t_mul_r_45,0.48,None,None,None,3
read_result_r3_t_mul_r_45,0.14,None,None,None,3
read_b3_h_45,0.33,None,None,5,None
add_4500001687,0.45,2,None,None,None
write_tanh3_in_45,0.45,None,None,None,3
add_4500001688,0.43,2,None,None,None
write_tanh3_in2_45,0.20,None,None,None,3
read_tanh3_in_1_45,0.13,None,None,None,3
read_tanh3_in_2_45,0.31,None,None,None,3
read_tanh3_in2_45,0.41,None,None,None,3
sinh_cosh_4500000009,0.40,14,None,None,None
write_tanh3_sinh_tanh3_cosh_45,0.17,None,None,None,3
read_tanh3_sinh_45,0.15,None,None,None,3
read_tanh3_cosh_45,0.20,None,None,None,3
add_4500001689,0.45,2,None,None,None
write_tanh3_exp_45,0.40,None,None,None,3
read_tanh3_exp_45,0.29,None,None,None,3
add_4500001690,0.25,2,None,None,None
write_tanh3_exp_1_45,0.38,None,None,None,3
divide_4500000009,0.22,8,None,None,None
write_tanh3_division_45,0.28,None,None,None,3
read_tanh3_exp_1_45,0.26,None,None,None,3
add_4500001691,0.46,2,None,None,None
read_tanh3_division_1_45,0.44,None,None,None,3
read_tanh3_division_2_45,0.34,None,None,None,3
write_h3_tilde_45,0.27,None,None,None,3
read_z3_t_45,0.28,None,None,None,3
read_h3_tilde_45,0.23,None,None,None,3
sub_4500000003,0.16,2,None,None,None
write_1_minus_z3_t_45,0.48,None,None,None,3
read_1_minus_z3_t_45,0.20,None,None,None,3
multiply_4500001549,0.37,2,None,None,None
write_z3_t_mul_h3_tilde_45,0.15,None,None,None,3
read_hidden_1_1x32_116,0.14,None,3,None,None
multiply_4500001550,0.21,2,None,None,None
write_1_minus_z3_t_mul_hidden_45,0.48,None,None,None,3
read_z3_t_mul_h3_tilde_45,0.43,None,None,None,3
read_1_minus_z3_t_mul_hidden_45,0.35,None,None,None,3
add_4500001692,0.14,2,None,None,None
write_hidden_1_1x32_116,0.45,None,3,None,None
read_hidden_1_1x1_1_7345,0.28,None,3,None,None
read_dense_w_1x3_0_45,0.12,None,3,None,None
multiply_4500001699,0.24,2,None,None,None
add_4500001700,0.34,2,None,None,None
read_hidden_1_1x1_2_7345,0.41,None,3,None,None
read_dense_w_1x3_1_45,0.10,None,3,None,None
multiply_4500001700,0.10,2,None,None,None
add_4500001701,0.20,2,None,None,None
read_hidden_1_1x1_3_7345,0.22,None,3,None,None
read_dense_w_1x3_2_45,0.34,None,3,None,None
multiply_4500001701,0.32,2,None,None,None
add_4500001702,0.19,2,None,None,None
read_hidden_1_1x1_4_7345,0.31,None,3,None,None
read_dense_w_1x3_3_45,0.28,None,3,None,None
multiply_4500001702,0.20,2,None,None,None
add_4500001703,0.23,2,None,None,None
read_hidden_1_1x1_5_7345,0.31,None,3,None,None
read_dense_w_1x3_4_45,0.39,None,3,None,None
multiply_4500001703,0.32,2,None,None,None
add_4500001704,0.15,2,None,None,None
read_hidden_1_1x1_6_7345,0.33,None,3,None,None
read_dense_w_1x3_5_45,0.17,None,3,None,None
multiply_4500001704,0.37,2,None,None,None
add_4500001705,0.49,2,None,None,None
read_hidden_1_1x1_7_7345,0.28,None,3,None,None
read_dense_w_1x3_6_45,0.32,None,3,None,None
multiply_4500001705,0.39,2,None,None,None
add_4500001706,0.15,2,None,None,None
read_hidden_1_1x1_8_7345,0.27,None,3,None,None
read_dense_w_1x3_7_45,0.42,None,3,None,None
multiply_4500001706,0.41,2,None,None,None
add_4500001707,0.22,2,None,None,None
read_hidden_1_1x1_9_7345,0.38,None,3,None,None
read_dense_w_1x3_8_45,0.23,None,3,None,None
multiply_4500001707,0.12,2,None,None,None
add_4500001708,0.17,2,None,None,None
read_hidden_1_1x1_10_7345,0.50,None,3,None,None
read_dense_w_1x3_9_45,0.45,None,3,None,None
multiply_4500001708,0.22,2,None,None,None
add_4500001709,0.22,2,None,None,None
read_hidden_1_1x1_11_7345,0.37,None,3,None,None
read_dense_w_1x3_10_45,0.48,None,3,None,None
multiply_4500001709,0.27,2,None,None,None
add_4500001710,0.47,2,None,None,None
read_hidden_1_1x1_12_7345,0.41,None,3,None,None
read_dense_w_1x3_11_45,0.46,None,3,None,None
multiply_4500001710,0.16,2,None,None,None
add_4500001711,0.18,2,None,None,None
read_hidden_1_1x1_13_7345,0.48,None,3,None,None
read_dense_w_1x3_12_45,0.48,None,3,None,None
multiply_4500001711,0.20,2,None,None,None
add_4500001712,0.13,2,None,None,None
read_hidden_1_1x1_14_7345,0.18,None,3,None,None
read_dense_w_1x3_13_45,0.33,None,3,None,None
multiply_4500001712,0.28,2,None,None,None
add_4500001713,0.15,2,None,None,None
read_hidden_1_1x1_15_7345,0.32,None,3,None,None
read_dense_w_1x3_14_45,0.25,None,3,None,None
multiply_4500001713,0.23,2,None,None,None
add_4500001714,0.31,2,None,None,None
read_hidden_1_1x1_16_7345,0.49,None,3,None,None
read_dense_w_1x3_15_45,0.28,None,3,None,None
multiply_4500001714,0.47,2,None,None,None
add_4500001715,0.14,2,None,None,None
read_hidden_1_1x1_17_7345,0.15,None,3,None,None
read_dense_w_1x3_16_45,0.17,None,3,None,None
multiply_4500001715,0.32,2,None,None,None
add_4500001716,0.34,2,None,None,None
read_hidden_1_1x1_18_7345,0.17,None,3,None,None
read_dense_w_1x3_17_45,0.45,None,3,None,None
multiply_4500001716,0.18,2,None,None,None
add_4500001717,0.25,2,None,None,None
read_hidden_1_1x1_19_7345,0.16,None,3,None,None
read_dense_w_1x3_18_45,0.45,None,3,None,None
multiply_4500001717,0.14,2,None,None,None
add_4500001718,0.44,2,None,None,None
read_hidden_1_1x1_20_7345,0.38,None,3,None,None
read_dense_w_1x3_19_45,0.44,None,3,None,None
multiply_4500001718,0.34,2,None,None,None
add_4500001719,0.15,2,None,None,None
read_hidden_1_1x1_21_7345,0.33,None,3,None,None
read_dense_w_1x3_20_45,0.20,None,3,None,None
multiply_4500001719,0.21,2,None,None,None
add_4500001720,0.34,2,None,None,None
read_hidden_1_1x1_22_7345,0.29,None,3,None,None
read_dense_w_1x3_21_45,0.21,None,3,None,None
multiply_4500001720,0.25,2,None,None,None
add_4500001721,0.37,2,None,None,None
read_hidden_1_1x1_23_7345,0.39,None,3,None,None
read_dense_w_1x3_22_45,0.18,None,3,None,None
multiply_4500001721,0.14,2,None,None,None
add_4500001722,0.31,2,None,None,None
read_hidden_1_1x1_24_7345,0.35,None,3,None,None
read_dense_w_1x3_23_45,0.36,None,3,None,None
multiply_4500001722,0.16,2,None,None,None
add_4500001723,0.35,2,None,None,None
read_hidden_1_1x1_25_7345,0.43,None,3,None,None
read_dense_w_1x3_24_45,0.11,None,3,None,None
multiply_4500001723,0.12,2,None,None,None
add_4500001724,0.18,2,None,None,None
read_hidden_1_1x1_26_7345,0.29,None,3,None,None
read_dense_w_1x3_25_45,0.25,None,3,None,None
multiply_4500001724,0.17,2,None,None,None
add_4500001725,0.47,2,None,None,None
read_hidden_1_1x1_27_7345,0.13,None,3,None,None
read_dense_w_1x3_26_45,0.31,None,3,None,None
multiply_4500001725,0.13,2,None,None,None
add_4500001726,0.21,2,None,None,None
read_hidden_1_1x1_28_7345,0.26,None,3,None,None
read_dense_w_1x3_27_45,0.15,None,3,None,None
multiply_4500001726,0.50,2,None,None,None
add_4500001727,0.45,2,None,None,None
read_hidden_1_1x1_29_7345,0.48,None,3,None,None
read_dense_w_1x3_28_45,0.25,None,3,None,None
multiply_4500001727,0.27,2,None,None,None
add_4500001728,0.33,2,None,None,None
read_hidden_1_1x1_30_7345,0.41,None,3,None,None
read_dense_w_1x3_29_45,0.30,None,3,None,None
multiply_4500001728,0.40,2,None,None,None
add_4500001729,0.31,2,None,None,None
read_hidden_1_1x1_31_7345,0.20,None,3,None,None
read_dense_w_1x3_30_45,0.29,None,3,None,None
multiply_4500001729,0.45,2,None,None,None
add_4500001730,0.14,2,None,None,None
read_dense_bias_1x32_45,0.16,None,None,5,None
write_dense_result_45,0.39,None,None,None,3
read_hidden_1_1x1_117,0.40,None,3,None,None
read_u3_z_0_1x32_46,0.49,None,None,5,None
multiply_4600001162,0.38,2,None,None,None
add_4600001300,0.13,2,None,None,None
read_b3_z_46,0.43,None,None,5,None
add_4600001331,0.34,2,None,None,None
read_hidden_1_1x1_1_117,0.42,None,3,None,None
read_u3_z_1_1x32_46,0.16,None,None,5,None
multiply_4600001163,0.44,2,None,None,None
add_4600001301,0.44,2,None,None,None
read_hidden_1_1x1_2_117,0.31,None,3,None,None
read_u3_z_2_1x32_46,0.45,None,None,5,None
multiply_4600001164,0.15,2,None,None,None
add_4600001302,0.44,2,None,None,None
read_hidden_1_1x1_3_117,0.26,None,3,None,None
read_u3_z_3_1x32_46,0.38,None,None,5,None
multiply_4600001165,0.50,2,None,None,None
add_4600001303,0.31,2,None,None,None
read_hidden_1_1x1_4_117,0.20,None,3,None,None
read_u3_z_4_1x32_46,0.43,None,None,5,None
multiply_4600001166,0.22,2,None,None,None
add_4600001304,0.27,2,None,None,None
read_hidden_1_1x1_5_117,0.35,None,3,None,None
read_u3_z_5_1x32_46,0.26,None,None,5,None
multiply_4600001167,0.32,2,None,None,None
add_4600001305,0.50,2,None,None,None
read_hidden_1_1x1_6_117,0.13,None,3,None,None
read_u3_z_6_1x32_46,0.17,None,None,5,None
multiply_4600001168,0.36,2,None,None,None
add_4600001306,0.33,2,None,None,None
read_hidden_1_1x1_7_117,0.47,None,3,None,None
read_u3_z_7_1x32_46,0.13,None,None,5,None
multiply_4600001169,0.27,2,None,None,None
add_4600001307,0.34,2,None,None,None
read_hidden_1_1x1_8_117,0.26,None,3,None,None
read_u3_z_8_1x32_46,0.28,None,None,5,None
multiply_4600001170,0.35,2,None,None,None
add_4600001308,0.15,2,None,None,None
read_hidden_1_1x1_9_117,0.45,None,3,None,None
read_u3_z_9_1x32_46,0.19,None,None,5,None
multiply_4600001171,0.44,2,None,None,None
add_4600001309,0.11,2,None,None,None
read_hidden_1_1x1_10_117,0.30,None,3,None,None
read_u3_z_10_1x32_46,0.19,None,None,5,None
multiply_4600001172,0.38,2,None,None,None
add_4600001310,0.42,2,None,None,None
read_hidden_1_1x1_11_117,0.49,None,3,None,None
read_u3_z_11_1x32_46,0.47,None,None,5,None
multiply_4600001173,0.50,2,None,None,None
add_4600001311,0.35,2,None,None,None
read_hidden_1_1x1_12_117,0.44,None,3,None,None
read_u3_z_12_1x32_46,0.46,None,None,5,None
multiply_4600001174,0.40,2,None,None,None
add_4600001312,0.50,2,None,None,None
read_hidden_1_1x1_13_117,0.33,None,3,None,None
read_u3_z_13_1x32_46,0.49,None,None,5,None
multiply_4600001175,0.36,2,None,None,None
add_4600001313,0.24,2,None,None,None
read_hidden_1_1x1_14_117,0.42,None,3,None,None
read_u3_z_14_1x32_46,0.13,None,None,5,None
multiply_4600001176,0.27,2,None,None,None
add_4600001314,0.43,2,None,None,None
read_hidden_1_1x1_15_117,0.32,None,3,None,None
read_u3_z_15_1x32_46,0.20,None,None,5,None
multiply_4600001177,0.18,2,None,None,None
add_4600001315,0.10,2,None,None,None
read_hidden_1_1x1_16_117,0.47,None,3,None,None
read_u3_z_16_1x32_46,0.30,None,None,5,None
multiply_4600001178,0.23,2,None,None,None
add_4600001316,0.20,2,None,None,None
read_hidden_1_1x1_17_117,0.31,None,3,None,None
read_u3_z_17_1x32_46,0.29,None,None,5,None
multiply_4600001179,0.18,2,None,None,None
add_4600001317,0.29,2,None,None,None
read_hidden_1_1x1_18_117,0.38,None,3,None,None
read_u3_z_18_1x32_46,0.14,None,None,5,None
multiply_4600001180,0.11,2,None,None,None
add_4600001318,0.14,2,None,None,None
read_hidden_1_1x1_19_117,0.11,None,3,None,None
read_u3_z_19_1x32_46,0.45,None,None,5,None
multiply_4600001181,0.18,2,None,None,None
add_4600001319,0.30,2,None,None,None
read_hidden_1_1x1_20_117,0.16,None,3,None,None
read_u3_z_20_1x32_46,0.34,None,None,5,None
multiply_4600001182,0.23,2,None,None,None
add_4600001320,0.14,2,None,None,None
read_hidden_1_1x1_21_117,0.46,None,3,None,None
read_u3_z_21_1x32_46,0.15,None,None,5,None
multiply_4600001183,0.34,2,None,None,None
add_4600001321,0.33,2,None,None,None
read_hidden_1_1x1_22_117,0.22,None,3,None,None
read_u3_z_22_1x32_46,0.28,None,None,5,None
multiply_4600001184,0.39,2,None,None,None
add_4600001322,0.41,2,None,None,None
read_hidden_1_1x1_23_117,0.17,None,3,None,None
read_u3_z_23_1x32_46,0.15,None,None,5,None
multiply_4600001185,0.23,2,None,None,None
add_4600001323,0.18,2,None,None,None
read_hidden_1_1x1_24_117,0.36,None,3,None,None
read_u3_z_24_1x32_46,0.45,None,None,5,None
multiply_4600001186,0.12,2,None,None,None
add_4600001324,0.38,2,None,None,None
read_hidden_1_1x1_25_117,0.14,None,3,None,None
read_u3_z_25_1x32_46,0.43,None,None,5,None
multiply_4600001187,0.45,2,None,None,None
add_4600001325,0.13,2,None,None,None
read_hidden_1_1x1_26_117,0.27,None,3,None,None
read_u3_z_26_1x32_46,0.23,None,None,5,None
multiply_4600001188,0.27,2,None,None,None
add_4600001326,0.22,2,None,None,None
read_hidden_1_1x1_27_117,0.36,None,3,None,None
read_u3_z_27_1x32_46,0.40,None,None,5,None
multiply_4600001189,0.22,2,None,None,None
add_4600001327,0.40,2,None,None,None
read_hidden_1_1x1_28_117,0.13,None,3,None,None
read_u3_z_28_1x32_46,0.48,None,None,5,None
multiply_4600001190,0.17,2,None,None,None
add_4600001328,0.24,2,None,None,None
read_hidden_1_1x1_29_117,0.48,None,3,None,None
read_u3_z_29_1x32_46,0.37,None,None,5,None
multiply_4600001191,0.12,2,None,None,None
add_4600001329,0.21,2,None,None,None
read_hidden_1_1x1_30_117,0.12,None,3,None,None
read_u3_z_30_1x32_46,0.39,None,None,5,None
multiply_4600001192,0.10,2,None,None,None
add_4600001330,0.33,2,None,None,None
read_hidden_1_1x1_31_117,0.17,None,3,None,None
read_u3_z_31_1x32_46,0.13,None,None,5,None
multiply_4600001193,0.46,2,None,None,None
write_u3_z_sig_in_46,0.23,None,None,None,3
read_u3_r_0_1x32_46,0.44,None,None,5,None
multiply_4600001294,0.30,2,None,None,None
add_4600001427,0.26,2,None,None,None
read_b3_r_46,0.15,None,None,5,None
add_4600001458,0.44,2,None,None,None
read_u3_r_1_1x32_46,0.49,None,None,5,None
multiply_4600001295,0.27,2,None,None,None
add_4600001428,0.31,2,None,None,None
read_u3_r_2_1x32_46,0.48,None,None,5,None
multiply_4600001296,0.16,2,None,None,None
add_4600001429,0.39,2,None,None,None
read_u3_r_3_1x32_46,0.13,None,None,5,None
multiply_4600001297,0.19,2,None,None,None
add_4600001430,0.18,2,None,None,None
read_u3_r_4_1x32_46,0.46,None,None,5,None
multiply_4600001298,0.30,2,None,None,None
add_4600001431,0.33,2,None,None,None
read_u3_r_5_1x32_46,0.35,None,None,5,None
multiply_4600001299,0.44,2,None,None,None
add_4600001432,0.48,2,None,None,None
read_u3_r_6_1x32_46,0.15,None,None,5,None
multiply_4600001300,0.17,2,None,None,None
add_4600001433,0.11,2,None,None,None
read_u3_r_7_1x32_46,0.28,None,None,5,None
multiply_4600001301,0.27,2,None,None,None
add_4600001434,0.19,2,None,None,None
read_u3_r_8_1x32_46,0.24,None,None,5,None
multiply_4600001302,0.39,2,None,None,None
add_4600001435,0.17,2,None,None,None
read_u3_r_9_1x32_46,0.34,None,None,5,None
multiply_4600001303,0.14,2,None,None,None
add_4600001436,0.30,2,None,None,None
read_u3_r_10_1x32_46,0.21,None,None,5,None
multiply_4600001304,0.12,2,None,None,None
add_4600001437,0.24,2,None,None,None
read_u3_r_11_1x32_46,0.20,None,None,5,None
multiply_4600001305,0.47,2,None,None,None
add_4600001438,0.23,2,None,None,None
read_u3_r_12_1x32_46,0.49,None,None,5,None
multiply_4600001306,0.35,2,None,None,None
add_4600001439,0.36,2,None,None,None
read_u3_r_13_1x32_46,0.23,None,None,5,None
multiply_4600001307,0.49,2,None,None,None
add_4600001440,0.19,2,None,None,None
read_u3_r_14_1x32_46,0.10,None,None,5,None
multiply_4600001308,0.38,2,None,None,None
add_4600001441,0.22,2,None,None,None
read_u3_r_15_1x32_46,0.43,None,None,5,None
multiply_4600001309,0.17,2,None,None,None
add_4600001442,0.21,2,None,None,None
read_u3_r_16_1x32_46,0.46,None,None,5,None
multiply_4600001310,0.37,2,None,None,None
add_4600001443,0.27,2,None,None,None
read_u3_r_17_1x32_46,0.33,None,None,5,None
multiply_4600001311,0.46,2,None,None,None
add_4600001444,0.48,2,None,None,None
read_u3_r_18_1x32_46,0.47,None,None,5,None
multiply_4600001312,0.23,2,None,None,None
add_4600001445,0.34,2,None,None,None
read_u3_r_19_1x32_46,0.27,None,None,5,None
multiply_4600001313,0.20,2,None,None,None
add_4600001446,0.29,2,None,None,None
read_u3_r_20_1x32_46,0.45,None,None,5,None
multiply_4600001314,0.19,2,None,None,None
add_4600001447,0.35,2,None,None,None
read_u3_r_21_1x32_46,0.42,None,None,5,None
multiply_4600001315,0.46,2,None,None,None
add_4600001448,0.39,2,None,None,None
read_u3_r_22_1x32_46,0.19,None,None,5,None
multiply_4600001316,0.22,2,None,None,None
add_4600001449,0.12,2,None,None,None
read_u3_r_23_1x32_46,0.36,None,None,5,None
multiply_4600001317,0.37,2,None,None,None
add_4600001450,0.26,2,None,None,None
read_u3_r_24_1x32_46,0.32,None,None,5,None
multiply_4600001318,0.22,2,None,None,None
add_4600001451,0.39,2,None,None,None
read_u3_r_25_1x32_46,0.22,None,None,5,None
multiply_4600001319,0.46,2,None,None,None
add_4600001452,0.45,2,None,None,None
read_u3_r_26_1x32_46,0.17,None,None,5,None
multiply_4600001320,0.28,2,None,None,None
add_4600001453,0.11,2,None,None,None
read_u3_r_27_1x32_46,0.28,None,None,5,None
multiply_4600001321,0.32,2,None,None,None
add_4600001454,0.12,2,None,None,None
read_u3_r_28_1x32_46,0.27,None,None,5,None
multiply_4600001322,0.44,2,None,None,None
add_4600001455,0.43,2,None,None,None
read_u3_r_29_1x32_46,0.33,None,None,5,None
multiply_4600001323,0.32,2,None,None,None
add_4600001456,0.21,2,None,None,None
read_u3_r_30_1x32_46,0.24,None,None,5,None
multiply_4600001324,0.12,2,None,None,None
add_4600001457,0.36,2,None,None,None
read_u3_r_31_1x32_46,0.20,None,None,5,None
multiply_4600001325,0.20,2,None,None,None
write_u3_r_sig_in_46,0.40,None,None,None,3
read_u3_h_0_1x32_46,0.48,None,None,5,None
multiply_4600001421,0.49,2,None,None,None
add_4600001554,0.44,2,None,None,None
read_bh3_h_46,0.21,None,None,5,None
add_4600001585,0.30,2,None,None,None
read_u3_h_1_1x32_46,0.43,None,None,5,None
multiply_4600001422,0.43,2,None,None,None
add_4600001555,0.29,2,None,None,None
read_u3_h_2_1x32_46,0.36,None,None,5,None
multiply_4600001423,0.37,2,None,None,None
add_4600001556,0.44,2,None,None,None
read_u3_h_3_1x32_46,0.31,None,None,5,None
