Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_900000026,0.13,2,None,None,None
read_hidden_1_1x1_27_9,0.17,None,3,None,None
multiply_900000031,0.21,2,None,None,None
read_u1_z_27_1x32_9,0.30,None,None,5,None
add_900000027,0.41,2,None,None,None
read_hidden_1_1x1_28_9,0.27,None,3,None,None
multiply_900000032,0.41,2,None,None,None
read_u1_z_28_1x32_9,0.49,None,None,5,None
add_900000028,0.49,2,None,None,None
read_hidden_1_1x1_29_9,0.50,None,3,None,None
multiply_900000033,0.18,2,None,None,None
read_u1_z_29_1x32_9,0.13,None,None,5,None
add_900000029,0.31,2,None,None,None
read_hidden_1_1x1_30_9,0.11,None,3,None,None
multiply_900000034,0.21,2,None,None,None
read_u1_z_30_1x32_9,0.33,None,None,5,None
add_900000030,0.35,2,None,None,None
read_hidden_1_1x1_31_9,0.41,None,3,None,None
multiply_900000035,0.31,2,None,None,None
read_u1_z_31_1x32_9,0.19,None,None,5,None
add_900000031,0.48,2,None,None,None
write_u1_z_sig_in_9,0.17,None,None,None,3
multiply_900000036,0.16,2,None,None,None
read_u1_r_0_1x32_9,0.29,None,None,5,None
add_900000033,0.39,2,None,None,None
read_b1_r_9,0.21,None,None,5,None
add_900000065,0.33,2,None,None,None
read_u1_r_1_1x32_9,0.30,None,None,5,None
multiply_900000037,0.27,2,None,None,None
add_900000034,0.17,2,None,None,None
read_u1_r_2_1x32_9,0.27,None,None,5,None
multiply_900000038,0.29,2,None,None,None
add_900000035,0.33,2,None,None,None
read_u1_r_3_1x32_9,0.20,None,None,5,None
multiply_900000039,0.46,2,None,None,None
add_900000036,0.17,2,None,None,None
read_u1_r_4_1x32_9,0.40,None,None,5,None
multiply_900000040,0.19,2,None,None,None
add_900000037,0.13,2,None,None,None
read_u1_r_5_1x32_9,0.34,None,None,5,None
multiply_900000041,0.48,2,None,None,None
add_900000038,0.34,2,None,None,None
read_u1_r_6_1x32_9,0.17,None,None,5,None
multiply_900000042,0.49,2,None,None,None
add_900000039,0.22,2,None,None,None
read_u1_r_7_1x32_9,0.38,None,None,5,None
multiply_900000043,0.41,2,None,None,None
add_900000040,0.15,2,None,None,None
read_u1_r_8_1x32_9,0.17,None,None,5,None
multiply_900000044,0.24,2,None,None,None
add_900000041,0.41,2,None,None,None
read_u1_r_9_1x32_9,0.32,None,None,5,None
multiply_900000045,0.35,2,None,None,None
add_900000042,0.24,2,None,None,None
read_u1_r_10_1x32_9,0.21,None,None,5,None
multiply_900000046,0.46,2,None,None,None
add_900000043,0.21,2,None,None,None
read_u1_r_11_1x32_9,0.44,None,None,5,None
multiply_900000047,0.26,2,None,None,None
add_900000044,0.35,2,None,None,None
read_u1_r_12_1x32_9,0.36,None,None,5,None
multiply_900000048,0.12,2,None,None,None
add_900000045,0.48,2,None,None,None
read_u1_r_13_1x32_9,0.14,None,None,5,None
multiply_900000049,0.16,2,None,None,None
add_900000046,0.37,2,None,None,None
read_u1_r_14_1x32_9,0.21,None,None,5,None
multiply_900000050,0.20,2,None,None,None
add_900000047,0.19,2,None,None,None
read_u1_r_15_1x32_9,0.22,None,None,5,None
multiply_900000051,0.26,2,None,None,None
add_900000048,0.39,2,None,None,None
read_u1_r_16_1x32_9,0.50,None,None,5,None
multiply_900000052,0.42,2,None,None,None
add_900000049,0.29,2,None,None,None
read_u1_r_17_1x32_9,0.36,None,None,5,None
multiply_900000053,0.32,2,None,None,None
add_900000050,0.19,2,None,None,None
read_u1_r_18_1x32_9,0.49,None,None,5,None
multiply_900000054,0.24,2,None,None,None
add_900000051,0.42,2,None,None,None
read_u1_r_19_1x32_9,0.19,None,None,5,None
multiply_900000055,0.27,2,None,None,None
add_900000052,0.31,2,None,None,None
read_u1_r_20_1x32_9,0.37,None,None,5,None
multiply_900000056,0.18,2,None,None,None
add_900000053,0.42,2,None,None,None
read_u1_r_21_1x32_9,0.18,None,None,5,None
multiply_900000057,0.47,2,None,None,None
add_900000054,0.38,2,None,None,None
read_u1_r_22_1x32_9,0.21,None,None,5,None
multiply_900000058,0.22,2,None,None,None
add_900000055,0.19,2,None,None,None
read_u1_r_23_1x32_9,0.33,None,None,5,None
multiply_900000059,0.45,2,None,None,None
add_900000056,0.20,2,None,None,None
read_u1_r_24_1x32_9,0.25,None,None,5,None
multiply_900000060,0.21,2,None,None,None
add_900000057,0.12,2,None,None,None
read_u1_r_25_1x32_9,0.43,None,None,5,None
multiply_900000061,0.44,2,None,None,None
add_900000058,0.48,2,None,None,None
read_u1_r_26_1x32_9,0.20,None,None,5,None
multiply_900000062,0.45,2,None,None,None
add_900000059,0.12,2,None,None,None
read_u1_r_27_1x32_9,0.40,None,None,5,None
multiply_900000063,0.13,2,None,None,None
add_900000060,0.11,2,None,None,None
read_u1_r_28_1x32_9,0.40,None,None,5,None
multiply_900000064,0.28,2,None,None,None
add_900000061,0.46,2,None,None,None
read_u1_r_29_1x32_9,0.13,None,None,5,None
multiply_900000065,0.26,2,None,None,None
add_900000062,0.24,2,None,None,None
read_u1_r_30_1x32_9,0.13,None,None,5,None
multiply_900000066,0.34,2,None,None,None
add_900000063,0.15,2,None,None,None
read_u1_r_31_1x32_9,0.18,None,None,5,None
multiply_900000067,0.29,2,None,None,None
add_900000064,0.28,2,None,None,None
write_u1_r_sig_in_9,0.36,None,None,None,3
multiply_900000068,0.24,2,None,None,None
read_u1_h_0_1x32_9,0.33,None,None,5,None
add_900000066,0.25,2,None,None,None
add_900000097,0.42,2,None,None,None
read_bh_h_9,0.27,None,None,5,None
read_u1_h_1_1x32_9,0.32,None,None,5,None
multiply_900000069,0.25,2,None,None,None
add_900000067,0.40,2,None,None,None
read_u1_h_2_1x32_9,0.44,None,None,5,None
multiply_900000070,0.38,2,None,None,None
add_900000068,0.49,2,None,None,None
read_u1_h_3_1x32_9,0.19,None,None,5,None
multiply_900000071,0.46,2,None,None,None
add_900000069,0.23,2,None,None,None
read_u1_h_4_1x32_9,0.21,None,None,5,None
multiply_900000072,0.31,2,None,None,None
add_900000070,0.31,2,None,None,None
read_u1_h_5_1x32_9,0.50,None,None,5,None
multiply_900000073,0.30,2,None,None,None
add_900000071,0.24,2,None,None,None
read_u1_h_6_1x32_9,0.24,None,None,5,None
multiply_900000074,0.48,2,None,None,None
add_900000072,0.28,2,None,None,None
read_u1_h_7_1x32_9,0.22,None,None,5,None
multiply_900000075,0.26,2,None,None,None
add_900000073,0.28,2,None,None,None
read_u1_h_8_1x32_9,0.13,None,None,5,None
multiply_900000076,0.48,2,None,None,None
add_900000074,0.19,2,None,None,None
read_u1_h_9_1x32_9,0.45,None,None,5,None
multiply_900000077,0.31,2,None,None,None
add_900000075,0.21,2,None,None,None
read_u1_h_10_1x32_9,0.31,None,None,5,None
multiply_900000078,0.33,2,None,None,None
add_900000076,0.28,2,None,None,None
read_u1_h_11_1x32_9,0.35,None,None,5,None
multiply_900000079,0.21,2,None,None,None
add_900000077,0.49,2,None,None,None
read_u1_h_12_1x32_9,0.26,None,None,5,None
multiply_900000080,0.48,2,None,None,None
add_900000078,0.45,2,None,None,None
read_u1_h_13_1x32_9,0.44,None,None,5,None
multiply_900000081,0.25,2,None,None,None
add_900000079,0.12,2,None,None,None
read_u1_h_14_1x32_9,0.12,None,None,5,None
multiply_900000082,0.12,2,None,None,None
add_900000080,0.39,2,None,None,None
read_u1_h_15_1x32_9,0.17,None,None,5,None
multiply_900000083,0.21,2,None,None,None
add_900000081,0.31,2,None,None,None
read_u1_h_16_1x32_9,0.34,None,None,5,None
multiply_900000084,0.41,2,None,None,None
add_900000082,0.48,2,None,None,None
read_u1_h_17_1x32_9,0.47,None,None,5,None
multiply_900000085,0.25,2,None,None,None
add_900000083,0.21,2,None,None,None
read_u1_h_18_1x32_9,0.17,None,None,5,None
multiply_900000086,0.23,2,None,None,None
add_900000084,0.16,2,None,None,None
read_u1_h_19_1x32_9,0.29,None,None,5,None
multiply_900000087,0.39,2,None,None,None
add_900000085,0.24,2,None,None,None
read_u1_h_20_1x32_9,0.35,None,None,5,None
multiply_900000088,0.21,2,None,None,None
add_900000086,0.26,2,None,None,None
read_u1_h_21_1x32_9,0.25,None,None,5,None
multiply_900000089,0.43,2,None,None,None
add_900000087,0.23,2,None,None,None
read_u1_h_22_1x32_9,0.37,None,None,5,None
multiply_900000090,0.10,2,None,None,None
add_900000088,0.15,2,None,None,None
read_u1_h_23_1x32_9,0.19,None,None,5,None
multiply_900000091,0.11,2,None,None,None
add_900000089,0.12,2,None,None,None
read_u1_h_24_1x32_9,0.16,None,None,5,None
multiply_900000092,0.15,2,None,None,None
add_900000090,0.40,2,None,None,None
read_u1_h_25_1x32_9,0.16,None,None,5,None
multiply_900000093,0.39,2,None,None,None
add_900000091,0.41,2,None,None,None
read_u1_h_26_1x32_9,0.14,None,None,5,None
multiply_900000094,0.49,2,None,None,None
add_900000092,0.47,2,None,None,None
read_u1_h_27_1x32_9,0.27,None,None,5,None
multiply_900000095,0.16,2,None,None,None
add_900000093,0.35,2,None,None,None
read_u1_h_28_1x32_9,0.23,None,None,5,None
multiply_900000096,0.15,2,None,None,None
add_900000094,0.16,2,None,None,None
read_u1_h_29_1x32_9,0.35,None,None,5,None
multiply_900000097,0.19,2,None,None,None
add_900000095,0.31,2,None,None,None
read_u1_h_30_1x32_9,0.48,None,None,5,None
multiply_900000098,0.28,2,None,None,None
add_900000096,0.18,2,None,None,None
read_u1_h_31_1x32_9,0.47,None,None,5,None
multiply_900000099,0.25,2,None,None,None
write_result_u1_h_bh_h_9,0.31,None,None,None,3
sinh_cosh_900000001,0.49,14,None,None,None
read_u1_z_sig_in_9,0.49,None,None,None,3
sinh_cosh_900000002,0.28,14,None,None,None
read_u1_r_sig_in_9,0.40,None,None,None,3
write_u1_z_sinh_u1_z_cosh_9,0.32,None,None,None,3
write_u1_r_sinh_u1_r_cosh_9,0.38,None,None,None,3
read_u1_z_sinh_9,0.41,None,None,None,3
read_u1_z_cosh_9,0.24,None,None,None,3
add_900000098,0.44,2,None,None,None
read_u1_r_sinh_9,0.21,None,None,None,3
read_u1_r_cosh_9,0.42,None,None,None,3
add_900000099,0.24,2,None,None,None
read_one_9,0.12,None,None,5,None
write_u1_z_exp_1_9,0.21,None,None,None,3
write_u1_r_exp_1_9,0.30,None,None,None,3
divide_900000001,0.20,8,None,None,None
divide_900000002,0.36,8,None,None,None
read_u1_z_exp_1_9,0.45,None,None,None,3
read_u1_r_exp_1_9,0.19,None,None,None,3
write_z1_t_9,0.22,None,None,None,3
write_r1_t_9,0.41,None,None,None,3
read_result_u1_h_bh_h_9,0.30,None,None,None,3
multiply_900000100,0.37,2,None,None,None
read_r1_t_9,0.31,None,None,None,3
write_result_r1_t_mul_r_9,0.34,None,None,None,3
read_result_r1_t_mul_r_9,0.24,None,None,None,3
read_b1_h_9,0.28,None,None,5,None
add_900000100,0.22,2,None,None,None
write_tanh_in_9,0.42,None,None,None,3
read_tanh_in_9,0.24,None,None,None,3
add_900000520,0.35,2,None,None,None
write_tanh_in2_9,0.31,None,None,None,3
read_tanh_in2_9,0.44,None,None,None,3
sinh_cosh_900000003,0.35,14,None,None,None
write_tanh_sinh_tanh_cosh_9,0.26,None,None,None,3
read_tanh_sinh_9,0.30,None,None,None,3
read_tanh_cosh_9,0.32,None,None,None,3
add_900000521,0.26,2,None,None,None
write_tanh_exp_1_9,0.38,None,None,None,3
read_tanh_exp_1_9,0.42,None,None,None,3
divide_900000003,0.13,8,None,None,None
write_tanh_division_9,0.18,None,None,None,3
read_tanh_division_9,0.45,None,None,None,3
add_900000522,0.48,2,None,None,None
write_h1_tilde_9,0.47,None,None,None,3
read_z1_t_9,0.40,None,None,None,3
read_h1_tilde_9,0.46,None,None,None,3
sub_900000001,0.36,2,None,None,None
write_1_minus_z1_t_9,0.14,None,None,None,3
read_1_minus_z1_t_9,0.28,None,None,None,3
multiply_900000101,0.11,2,None,None,None
write_z1_t_mul_h1_tilde_9,0.22,None,None,None,3
multiply_900000102,0.16,2,None,None,None
write_1_minus_z1_t_mul_hidden_1_9,0.33,None,None,None,3
read_z1_t_mul_h1_tilde_9,0.23,None,None,None,3
read_1_minus_z1_t_mul_hidden_1_9,0.24,None,None,None,3
add_900000101,0.14,2,None,None,None
write_hidden_1_1x32_9,0.50,None,3,None,None
