Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_600000807,0.19,2,None,None,None
read_w2_r_27_1x128_6,0.21,None,None,5,None
multiply_600000674,0.40,2,None,None,None
add_600000808,0.17,2,None,None,None
read_w2_r_28_1x128_6,0.26,None,None,5,None
multiply_600000675,0.32,2,None,None,None
add_600000809,0.30,2,None,None,None
read_w2_r_29_1x128_6,0.33,None,None,5,None
multiply_600000676,0.36,2,None,None,None
add_600000810,0.50,2,None,None,None
read_w2_r_30_1x128_6,0.12,None,None,5,None
multiply_600000677,0.40,2,None,None,None
add_600000811,0.26,2,None,None,None
read_w2_r_31_1x128_6,0.24,None,None,5,None
multiply_600000678,0.17,2,None,None,None
add_600000812,0.23,2,None,None,None
read_w2_r_32_1x128_6,0.19,None,None,5,None
multiply_600000679,0.34,2,None,None,None
add_600000813,0.19,2,None,None,None
read_w2_r_33_1x128_6,0.39,None,None,5,None
multiply_600000680,0.20,2,None,None,None
add_600000814,0.34,2,None,None,None
read_w2_r_34_1x128_6,0.22,None,None,5,None
multiply_600000681,0.25,2,None,None,None
add_600000815,0.26,2,None,None,None
read_w2_r_35_1x128_6,0.16,None,None,5,None
multiply_600000682,0.48,2,None,None,None
add_600000816,0.21,2,None,None,None
read_w2_r_36_1x128_6,0.36,None,None,5,None
multiply_600000683,0.13,2,None,None,None
add_600000817,0.23,2,None,None,None
read_w2_r_37_1x128_6,0.33,None,None,5,None
multiply_600000684,0.37,2,None,None,None
add_600000818,0.12,2,None,None,None
read_w2_r_38_1x128_6,0.32,None,None,5,None
multiply_600000685,0.19,2,None,None,None
add_600000819,0.24,2,None,None,None
read_w2_r_39_1x128_6,0.45,None,None,5,None
multiply_600000686,0.46,2,None,None,None
add_600000820,0.48,2,None,None,None
read_w2_r_40_1x128_6,0.39,None,None,5,None
multiply_600000687,0.12,2,None,None,None
add_600000821,0.49,2,None,None,None
read_w2_r_41_1x128_6,0.25,None,None,5,None
multiply_600000688,0.39,2,None,None,None
add_600000822,0.18,2,None,None,None
read_w2_r_42_1x128_6,0.29,None,None,5,None
multiply_600000689,0.43,2,None,None,None
add_600000823,0.32,2,None,None,None
read_w2_r_43_1x128_6,0.25,None,None,5,None
multiply_600000690,0.44,2,None,None,None
add_600000824,0.39,2,None,None,None
read_w2_r_44_1x128_6,0.11,None,None,5,None
multiply_600000691,0.35,2,None,None,None
add_600000825,0.17,2,None,None,None
read_w2_r_45_1x128_6,0.46,None,None,5,None
multiply_600000692,0.11,2,None,None,None
add_600000826,0.29,2,None,None,None
read_w2_r_46_1x128_6,0.24,None,None,5,None
multiply_600000693,0.18,2,None,None,None
add_600000827,0.45,2,None,None,None
read_w2_r_47_1x128_6,0.49,None,None,5,None
multiply_600000694,0.46,2,None,None,None
add_600000828,0.50,2,None,None,None
read_w2_r_48_1x128_6,0.48,None,None,5,None
multiply_600000695,0.12,2,None,None,None
add_600000829,0.21,2,None,None,None
read_w2_r_49_1x128_6,0.15,None,None,5,None
multiply_600000696,0.35,2,None,None,None
add_600000830,0.36,2,None,None,None
read_w2_r_50_1x128_6,0.16,None,None,5,None
multiply_600000697,0.34,2,None,None,None
add_600000831,0.14,2,None,None,None
read_w2_r_51_1x128_6,0.31,None,None,5,None
multiply_600000698,0.12,2,None,None,None
add_600000832,0.33,2,None,None,None
read_w2_r_52_1x128_6,0.16,None,None,5,None
multiply_600000699,0.49,2,None,None,None
add_600000833,0.31,2,None,None,None
read_w2_r_53_1x128_6,0.44,None,None,5,None
multiply_600000700,0.26,2,None,None,None
add_600000834,0.42,2,None,None,None
read_w2_r_54_1x128_6,0.42,None,None,5,None
multiply_600000701,0.12,2,None,None,None
add_600000835,0.20,2,None,None,None
read_w2_r_55_1x128_6,0.26,None,None,5,None
multiply_600000702,0.27,2,None,None,None
add_600000836,0.45,2,None,None,None
read_w2_r_56_1x128_6,0.48,None,None,5,None
multiply_600000703,0.46,2,None,None,None
add_600000837,0.45,2,None,None,None
read_w2_r_57_1x128_6,0.37,None,None,5,None
multiply_600000704,0.21,2,None,None,None
add_600000838,0.29,2,None,None,None
read_w2_r_58_1x128_6,0.39,None,None,5,None
multiply_600000705,0.39,2,None,None,None
add_600000839,0.42,2,None,None,None
read_w2_r_59_1x128_6,0.14,None,None,5,None
multiply_600000706,0.26,2,None,None,None
add_600000840,0.36,2,None,None,None
read_w2_r_60_1x128_6,0.24,None,None,5,None
multiply_600000707,0.41,2,None,None,None
add_600000841,0.31,2,None,None,None
read_w2_r_61_1x128_6,0.34,None,None,5,None
multiply_600000708,0.28,2,None,None,None
add_600000842,0.11,2,None,None,None
read_w2_r_62_1x128_6,0.34,None,None,5,None
multiply_600000709,0.44,2,None,None,None
add_600000843,0.12,2,None,None,None
read_w2_r_63_1x128_6,0.44,None,None,5,None
multiply_600000710,0.18,2,None,None,None
add_600000844,0.21,2,None,None,None
read_w2_r_64_1x128_6,0.30,None,None,5,None
multiply_600000711,0.46,2,None,None,None
add_600000845,0.34,2,None,None,None
read_w2_r_65_1x128_6,0.34,None,None,5,None
multiply_600000712,0.20,2,None,None,None
add_600000846,0.35,2,None,None,None
read_w2_r_66_1x128_6,0.21,None,None,5,None
multiply_600000713,0.36,2,None,None,None
add_600000847,0.32,2,None,None,None
read_w2_r_67_1x128_6,0.26,None,None,5,None
multiply_600000714,0.25,2,None,None,None
add_600000848,0.49,2,None,None,None
read_w2_r_68_1x128_6,0.12,None,None,5,None
multiply_600000715,0.45,2,None,None,None
add_600000849,0.30,2,None,None,None
read_w2_r_69_1x128_6,0.39,None,None,5,None
multiply_600000716,0.18,2,None,None,None
add_600000850,0.19,2,None,None,None
read_w2_r_70_1x128_6,0.33,None,None,5,None
multiply_600000717,0.26,2,None,None,None
add_600000851,0.26,2,None,None,None
read_w2_r_71_1x128_6,0.13,None,None,5,None
multiply_600000718,0.17,2,None,None,None
add_600000852,0.19,2,None,None,None
read_w2_r_72_1x128_6,0.15,None,None,5,None
multiply_600000719,0.38,2,None,None,None
add_600000853,0.31,2,None,None,None
read_w2_r_73_1x128_6,0.38,None,None,5,None
multiply_600000720,0.12,2,None,None,None
add_600000854,0.19,2,None,None,None
read_w2_r_74_1x128_6,0.49,None,None,5,None
multiply_600000721,0.10,2,None,None,None
add_600000855,0.16,2,None,None,None
read_w2_r_75_1x128_6,0.11,None,None,5,None
multiply_600000722,0.28,2,None,None,None
add_600000856,0.33,2,None,None,None
read_w2_r_76_1x128_6,0.37,None,None,5,None
multiply_600000723,0.44,2,None,None,None
add_600000857,0.47,2,None,None,None
read_w2_r_77_1x128_6,0.35,None,None,5,None
multiply_600000724,0.18,2,None,None,None
add_600000858,0.15,2,None,None,None
read_w2_r_78_1x128_6,0.14,None,None,5,None
multiply_600000725,0.20,2,None,None,None
add_600000859,0.23,2,None,None,None
read_w2_r_79_1x128_6,0.10,None,None,5,None
multiply_600000726,0.11,2,None,None,None
add_600000860,0.25,2,None,None,None
read_w2_r_80_1x128_6,0.12,None,None,5,None
multiply_600000727,0.16,2,None,None,None
add_600000861,0.40,2,None,None,None
read_w2_r_81_1x128_6,0.29,None,None,5,None
multiply_600000728,0.25,2,None,None,None
add_600000862,0.45,2,None,None,None
read_w2_r_82_1x128_6,0.24,None,None,5,None
multiply_600000729,0.12,2,None,None,None
add_600000863,0.36,2,None,None,None
read_w2_r_83_1x128_6,0.19,None,None,5,None
multiply_600000730,0.38,2,None,None,None
add_600000864,0.10,2,None,None,None
read_w2_r_84_1x128_6,0.30,None,None,5,None
multiply_600000731,0.13,2,None,None,None
add_600000865,0.11,2,None,None,None
read_w2_r_85_1x128_6,0.37,None,None,5,None
multiply_600000732,0.29,2,None,None,None
add_600000866,0.28,2,None,None,None
read_w2_r_86_1x128_6,0.50,None,None,5,None
multiply_600000733,0.27,2,None,None,None
add_600000867,0.44,2,None,None,None
read_w2_r_87_1x128_6,0.45,None,None,5,None
multiply_600000734,0.19,2,None,None,None
add_600000868,0.36,2,None,None,None
read_w2_r_88_1x128_6,0.35,None,None,5,None
multiply_600000735,0.10,2,None,None,None
add_600000869,0.27,2,None,None,None
read_w2_r_89_1x128_6,0.32,None,None,5,None
multiply_600000736,0.24,2,None,None,None
add_600000870,0.26,2,None,None,None
read_w2_r_90_1x128_6,0.22,None,None,5,None
multiply_600000737,0.15,2,None,None,None
add_600000871,0.26,2,None,None,None
read_w2_r_91_1x128_6,0.22,None,None,5,None
multiply_600000738,0.16,2,None,None,None
add_600000872,0.10,2,None,None,None
read_w2_r_92_1x128_6,0.36,None,None,5,None
multiply_600000739,0.29,2,None,None,None
add_600000873,0.42,2,None,None,None
read_w2_r_93_1x128_6,0.29,None,None,5,None
multiply_600000740,0.12,2,None,None,None
add_600000874,0.12,2,None,None,None
read_w2_r_94_1x128_6,0.14,None,None,5,None
multiply_600000741,0.47,2,None,None,None
add_600000875,0.37,2,None,None,None
read_w2_r_95_1x128_6,0.28,None,None,5,None
multiply_600000742,0.14,2,None,None,None
add_600000876,0.24,2,None,None,None
read_w2_r_96_1x128_6,0.29,None,None,5,None
multiply_600000743,0.28,2,None,None,None
add_600000877,0.37,2,None,None,None
read_w2_r_97_1x128_6,0.46,None,None,5,None
multiply_600000744,0.23,2,None,None,None
add_600000878,0.35,2,None,None,None
read_w2_r_98_1x128_6,0.11,None,None,5,None
multiply_600000745,0.21,2,None,None,None
add_600000879,0.42,2,None,None,None
read_w2_r_99_1x128_6,0.25,None,None,5,None
multiply_600000746,0.31,2,None,None,None
add_600000880,0.39,2,None,None,None
read_w2_r_100_1x128_6,0.18,None,None,5,None
multiply_600000747,0.44,2,None,None,None
add_600000881,0.37,2,None,None,None
read_w2_r_101_1x128_6,0.34,None,None,5,None
multiply_600000748,0.38,2,None,None,None
add_600000882,0.21,2,None,None,None
read_w2_r_102_1x128_6,0.30,None,None,5,None
multiply_600000749,0.30,2,None,None,None
add_600000883,0.11,2,None,None,None
read_w2_r_103_1x128_6,0.48,None,None,5,None
multiply_600000750,0.18,2,None,None,None
add_600000884,0.19,2,None,None,None
read_w2_r_104_1x128_6,0.26,None,None,5,None
multiply_600000751,0.11,2,None,None,None
add_600000885,0.11,2,None,None,None
read_w2_r_105_1x128_6,0.15,None,None,5,None
multiply_600000752,0.35,2,None,None,None
add_600000886,0.38,2,None,None,None
read_w2_r_106_1x128_6,0.37,None,None,5,None
multiply_600000753,0.46,2,None,None,None
add_600000887,0.11,2,None,None,None
read_w2_r_107_1x128_6,0.42,None,None,5,None
multiply_600000754,0.45,2,None,None,None
add_600000888,0.12,2,None,None,None
read_w2_r_108_1x128_6,0.40,None,None,5,None
multiply_600000755,0.26,2,None,None,None
add_600000889,0.25,2,None,None,None
read_w2_r_109_1x128_6,0.42,None,None,5,None
multiply_600000756,0.40,2,None,None,None
add_600000890,0.19,2,None,None,None
read_w2_r_110_1x128_6,0.45,None,None,5,None
multiply_600000757,0.49,2,None,None,None
add_600000891,0.21,2,None,None,None
read_w2_r_111_1x128_6,0.33,None,None,5,None
multiply_600000758,0.28,2,None,None,None
add_600000892,0.45,2,None,None,None
read_w2_r_112_1x128_6,0.34,None,None,5,None
multiply_600000759,0.40,2,None,None,None
add_600000893,0.11,2,None,None,None
read_w2_r_113_1x128_6,0.46,None,None,5,None
multiply_600000760,0.14,2,None,None,None
add_600000894,0.33,2,None,None,None
read_w2_r_114_1x128_6,0.49,None,None,5,None
multiply_600000761,0.19,2,None,None,None
add_600000895,0.39,2,None,None,None
read_w2_r_115_1x128_6,0.38,None,None,5,None
multiply_600000762,0.16,2,None,None,None
add_600000896,0.32,2,None,None,None
read_w2_r_116_1x128_6,0.40,None,None,5,None
multiply_600000763,0.25,2,None,None,None
add_600000897,0.15,2,None,None,None
read_w2_r_117_1x128_6,0.37,None,None,5,None
multiply_600000764,0.14,2,None,None,None
add_600000898,0.15,2,None,None,None
read_w2_r_118_1x128_6,0.36,None,None,5,None
multiply_600000765,0.46,2,None,None,None
add_600000899,0.40,2,None,None,None
read_w2_r_119_1x128_6,0.42,None,None,5,None
multiply_600000766,0.26,2,None,None,None
add_600000900,0.31,2,None,None,None
read_w2_r_120_1x128_6,0.25,None,None,5,None
multiply_600000767,0.13,2,None,None,None
add_600000901,0.10,2,None,None,None
read_w2_r_121_1x128_6,0.43,None,None,5,None
multiply_600000768,0.48,2,None,None,None
add_600000902,0.33,2,None,None,None
read_w2_r_122_1x128_6,0.38,None,None,5,None
multiply_600000769,0.35,2,None,None,None
add_600000903,0.19,2,None,None,None
read_w2_r_123_1x128_6,0.22,None,None,5,None
multiply_600000770,0.32,2,None,None,None
add_600000904,0.12,2,None,None,None
read_w2_r_124_1x128_6,0.28,None,None,5,None
multiply_600000771,0.38,2,None,None,None
add_600000905,0.47,2,None,None,None
read_w2_r_125_1x128_6,0.33,None,None,5,None
multiply_600000772,0.19,2,None,None,None
add_600000906,0.13,2,None,None,None
read_w2_r_126_1x128_6,0.32,None,None,5,None
multiply_600000773,0.20,2,None,None,None
add_600000907,0.44,2,None,None,None
read_w2_r_127_1x128_6,0.21,None,None,5,None
multiply_600000774,0.15,2,None,None,None
add_600000908,0.28,2,None,None,None
read_u2_r_0_1x128_6,0.24,None,None,5,None
multiply_600000775,0.15,2,None,None,None
add_600000909,0.48,2,None,None,None
read_u2_r_1_1x128_6,0.33,None,None,5,None
multiply_600000776,0.12,2,None,None,None
add_600000910,0.11,2,None,None,None
read_u2_r_2_1x128_6,0.29,None,None,5,None
multiply_600000777,0.43,2,None,None,None
add_600000911,0.33,2,None,None,None
read_u2_r_3_1x128_6,0.30,None,None,5,None
multiply_600000778,0.37,2,None,None,None
add_600000912,0.37,2,None,None,None
read_u2_r_4_1x128_6,0.14,None,None,5,None
multiply_600000779,0.30,2,None,None,None
add_600000913,0.18,2,None,None,None
read_u2_r_5_1x128_6,0.28,None,None,5,None
multiply_600000780,0.38,2,None,None,None
add_600000914,0.43,2,None,None,None
read_u2_r_6_1x128_6,0.38,None,None,5,None
multiply_600000781,0.35,2,None,None,None
add_600000915,0.46,2,None,None,None
read_u2_r_7_1x128_6,0.21,None,None,5,None
multiply_600000782,0.43,2,None,None,None
add_600000916,0.40,2,None,None,None
read_u2_r_8_1x128_6,0.29,None,None,5,None
multiply_600000783,0.14,2,None,None,None
add_600000917,0.48,2,None,None,None
read_u2_r_9_1x128_6,0.46,None,None,5,None
multiply_600000784,0.42,2,None,None,None
add_600000918,0.40,2,None,None,None
read_u2_r_10_1x128_6,0.30,None,None,5,None
multiply_600000785,0.33,2,None,None,None
add_600000919,0.50,2,None,None,None
read_u2_r_11_1x128_6,0.24,None,None,5,None
multiply_600000786,0.36,2,None,None,None
add_600000920,0.44,2,None,None,None
read_u2_r_12_1x128_6,0.23,None,None,5,None
multiply_600000787,0.30,2,None,None,None
add_600000921,0.37,2,None,None,None
read_u2_r_13_1x128_6,0.46,None,None,5,None
multiply_600000788,0.45,2,None,None,None
add_600000922,0.12,2,None,None,None
read_u2_r_14_1x128_6,0.11,None,None,5,None
multiply_600000789,0.22,2,None,None,None
add_600000923,0.14,2,None,None,None
read_u2_r_15_1x128_6,0.23,None,None,5,None
multiply_600000790,0.28,2,None,None,None
add_600000924,0.41,2,None,None,None
read_u2_r_16_1x128_6,0.32,None,None,5,None
multiply_600000791,0.15,2,None,None,None
add_600000925,0.49,2,None,None,None
read_u2_r_17_1x128_6,0.42,None,None,5,None
multiply_600000792,0.36,2,None,None,None
add_600000926,0.32,2,None,None,None
read_u2_r_18_1x128_6,0.48,None,None,5,None
multiply_600000793,0.38,2,None,None,None
add_600000927,0.20,2,None,None,None
read_u2_r_19_1x128_6,0.10,None,None,5,None
multiply_600000794,0.34,2,None,None,None
add_600000928,0.38,2,None,None,None
read_u2_r_20_1x128_6,0.36,None,None,5,None
multiply_600000795,0.15,2,None,None,None
add_600000929,0.30,2,None,None,None
read_u2_r_21_1x128_6,0.18,None,None,5,None
multiply_600000796,0.44,2,None,None,None
add_600000930,0.29,2,None,None,None
read_u2_r_22_1x128_6,0.50,None,None,5,None
multiply_600000797,0.16,2,None,None,None
add_600000931,0.29,2,None,None,None
read_u2_r_23_1x128_6,0.12,None,None,5,None
multiply_600000798,0.33,2,None,None,None
add_600000932,0.26,2,None,None,None
read_u2_r_24_1x128_6,0.49,None,None,5,None
multiply_600000799,0.24,2,None,None,None
add_600000933,0.41,2,None,None,None
read_u2_r_25_1x128_6,0.42,None,None,5,None
multiply_600000800,0.39,2,None,None,None
add_600000934,0.40,2,None,None,None
read_u2_r_26_1x128_6,0.12,None,None,5,None
multiply_600000801,0.38,2,None,None,None
add_600000935,0.35,2,None,None,None
read_u2_r_27_1x128_6,0.20,None,None,5,None
multiply_600000802,0.45,2,None,None,None
add_600000936,0.14,2,None,None,None
read_u2_r_28_1x128_6,0.17,None,None,5,None
multiply_600000803,0.33,2,None,None,None
add_600000937,0.30,2,None,None,None
read_u2_r_29_1x128_6,0.12,None,None,5,None
multiply_600000804,0.35,2,None,None,None
add_600000938,0.37,2,None,None,None
read_u2_r_30_1x128_6,0.35,None,None,5,None
multiply_600000805,0.45,2,None,None,None
add_600000939,0.40,2,None,None,None
read_u2_r_31_1x128_6,0.28,None,None,5,None
multiply_600000806,0.28,2,None,None,None
add_600000940,0.20,2,None,None,None
read_u2_r_32_1x128_6,0.49,None,None,5,None
multiply_600000807,0.44,2,None,None,None
add_600000941,0.11,2,None,None,None
read_u2_r_33_1x128_6,0.31,None,None,5,None
multiply_600000808,0.27,2,None,None,None
add_600000942,0.41,2,None,None,None
read_u2_r_34_1x128_6,0.32,None,None,5,None
multiply_600000809,0.37,2,None,None,None
add_600000943,0.14,2,None,None,None
read_u2_r_35_1x128_6,0.29,None,None,5,None
multiply_600000810,0.20,2,None,None,None
add_600000944,0.30,2,None,None,None
read_u2_r_36_1x128_6,0.38,None,None,5,None
multiply_600000811,0.31,2,None,None,None
add_600000945,0.15,2,None,None,None
read_u2_r_37_1x128_6,0.38,None,None,5,None
multiply_600000812,0.19,2,None,None,None
add_600000946,0.22,2,None,None,None
read_u2_r_38_1x128_6,0.16,None,None,5,None
multiply_600000813,0.18,2,None,None,None
add_600000947,0.29,2,None,None,None
read_u2_r_39_1x128_6,0.47,None,None,5,None
multiply_600000814,0.18,2,None,None,None
add_600000948,0.43,2,None,None,None
read_u2_r_40_1x128_6,0.42,None,None,5,None
multiply_600000815,0.47,2,None,None,None
add_600000949,0.24,2,None,None,None
read_u2_r_41_1x128_6,0.20,None,None,5,None
multiply_600000816,0.40,2,None,None,None
add_600000950,0.26,2,None,None,None
read_u2_r_42_1x128_6,0.13,None,None,5,None
multiply_600000817,0.31,2,None,None,None
add_600000951,0.44,2,None,None,None
read_u2_r_43_1x128_6,0.28,None,None,5,None
multiply_600000818,0.30,2,None,None,None
add_600000952,0.30,2,None,None,None
read_u2_r_44_1x128_6,0.22,None,None,5,None
multiply_600000819,0.45,2,None,None,None
add_600000953,0.27,2,None,None,None
read_u2_r_45_1x128_6,0.23,None,None,5,None
multiply_600000820,0.48,2,None,None,None
add_600000954,0.12,2,None,None,None
read_u2_r_46_1x128_6,0.20,None,None,5,None
multiply_600000821,0.47,2,None,None,None
add_600000955,0.37,2,None,None,None
read_u2_r_47_1x128_6,0.41,None,None,5,None
multiply_600000822,0.45,2,None,None,None
add_600000956,0.19,2,None,None,None
read_u2_r_48_1x128_6,0.47,None,None,5,None
multiply_600000823,0.32,2,None,None,None
add_600000957,0.38,2,None,None,None
read_u2_r_49_1x128_6,0.16,None,None,5,None
multiply_600000824,0.29,2,None,None,None
add_600000958,0.17,2,None,None,None
read_u2_r_50_1x128_6,0.13,None,None,5,None
multiply_600000825,0.20,2,None,None,None
add_600000959,0.31,2,None,None,None
read_u2_r_51_1x128_6,0.30,None,None,5,None
multiply_600000826,0.17,2,None,None,None
add_600000960,0.37,2,None,None,None
read_u2_r_52_1x128_6,0.37,None,None,5,None
multiply_600000827,0.34,2,None,None,None
add_600000961,0.35,2,None,None,None
read_u2_r_53_1x128_6,0.23,None,None,5,None
multiply_600000828,0.31,2,None,None,None
add_600000962,0.50,2,None,None,None
read_u2_r_54_1x128_6,0.41,None,None,5,None
multiply_600000829,0.19,2,None,None,None
add_600000963,0.28,2,None,None,None
read_u2_r_55_1x128_6,0.22,None,None,5,None
multiply_600000830,0.49,2,None,None,None
add_600000964,0.27,2,None,None,None
read_u2_r_56_1x128_6,0.17,None,None,5,None
multiply_600000831,0.10,2,None,None,None
add_600000965,0.15,2,None,None,None
read_u2_r_57_1x128_6,0.27,None,None,5,None
multiply_600000832,0.31,2,None,None,None
add_600000966,0.23,2,None,None,None
read_u2_r_58_1x128_6,0.17,None,None,5,None
multiply_600000833,0.26,2,None,None,None
add_600000967,0.47,2,None,None,None
read_u2_r_59_1x128_6,0.19,None,None,5,None
multiply_600000834,0.35,2,None,None,None
add_600000968,0.39,2,None,None,None
read_u2_r_60_1x128_6,0.25,None,None,5,None
multiply_600000835,0.16,2,None,None,None
add_600000969,0.14,2,None,None,None
read_u2_r_61_1x128_6,0.13,None,None,5,None
multiply_600000836,0.46,2,None,None,None
add_600000970,0.48,2,None,None,None
read_u2_r_62_1x128_6,0.42,None,None,5,None
multiply_600000837,0.49,2,None,None,None
add_600000971,0.28,2,None,None,None
read_u2_r_63_1x128_6,0.21,None,None,5,None
multiply_600000838,0.12,2,None,None,None
add_600000972,0.30,2,None,None,None
read_u2_r_64_1x128_6,0.11,None,None,5,None
multiply_600000839,0.36,2,None,None,None
add_600000973,0.48,2,None,None,None
read_u2_r_65_1x128_6,0.14,None,None,5,None
multiply_600000840,0.19,2,None,None,None
add_600000974,0.41,2,None,None,None
