Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_u2_r_sinh_0,0.34,None,None,None,3
read_u2_r_cosh_0,0.31,None,None,None,3
add_1291,0.16,2,None,None,None
add_1292,0.34,2,None,None,None
write_u2_z_exp_1_0,0.22,None,None,None,3
write_u2_r_exp_1_0,0.45,None,None,None,3
divide_4,0.13,8,None,None,None
divide_5,0.48,8,None,None,None
read_u2_z_exp_1_0,0.30,None,None,None,3
read_u2_r_exp_1_0,0.32,None,None,None,3
write_z2_t_0,0.33,None,None,None,3
write_r2_t_0,0.30,None,None,None,3
read_result_u2_h_bh2_h_0,0.24,None,None,None,3
read_r2_t_0,0.24,None,None,None,3
multiply_1159,0.45,2,None,None,None
write_result_r2_t_mul_r_0,0.35,None,None,None,3
read_w2_h_sig_in_0,0.31,None,None,None,3
read_result_r2_t_mul_r_0,0.21,None,None,None,3
read_b2_h_0,0.49,None,None,5,None
add_1293,0.43,2,None,None,None
write_tanh2_in_0,0.17,None,None,None,3
read_tanh2_in_0,0.18,None,None,None,3
add_1294,0.36,2,None,None,None
write_tanh2_in2_0,0.27,None,None,None,3
read_tanh2_in2_0,0.24,None,None,None,3
sinh_cosh_6,0.30,14,None,None,None
write_tanh2_sinh_tanh2_cosh_0,0.40,None,None,None,3
read_tanh2_sinh_0,0.49,None,None,None,3
read_tanh2_cosh_0,0.38,None,None,None,3
add_1295,0.50,2,None,None,None
write_tanh2_exp_1_0,0.48,None,None,None,3
read_tanh2_exp_1_0,0.27,None,None,None,3
divide_6,0.12,8,None,None,None
write_tanh2_division_0,0.36,None,None,None,3
read_z2_t_0,0.38,None,None,None,3
sub_2,0.19,2,None,None,None
write_1_z2_t_0,0.43,None,None,None,3
read_tanh2_division_0,0.25,None,None,None,3
add_1296,0.25,2,None,None,None
write_h2_tilde_0,0.35,None,None,None,3
read_h2_tilde_0,0.49,None,None,None,3
multiply_1160,0.48,2,None,None,None
write_z2_t_mul_h2_tilde_0,0.50,None,None,None,3
read_1_z2_t_0,0.39,None,None,None,3
multiply_1161,0.22,2,None,None,None
write_hidden_2_1_z2_t_0,0.30,None,None,None,3
read_z2_t_mul_h2_tilde_0,0.29,None,None,None,3
read_hidden_2_1_z2_t_0,0.37,None,None,None,3
add_1297,0.46,2,None,None,None
write_hidden_2_0,0.24,None,3,None,None
