Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_200000001376,0.24,2,None,None,None
add_200000001509,0.19,2,None,None,None
read_cell_hidden_1x1_2_84,0.21,None,3,None,None
multiply_200000001377,0.45,2,None,None,None
add_200000001510,0.48,2,None,None,None
read_cell_hidden_1x1_2_85,0.47,None,3,None,None
multiply_200000001378,0.48,2,None,None,None
add_200000001511,0.42,2,None,None,None
read_cell_hidden_1x1_2_86,0.30,None,3,None,None
multiply_200000001379,0.16,2,None,None,None
add_200000001512,0.31,2,None,None,None
read_cell_hidden_1x1_2_87,0.23,None,3,None,None
multiply_200000001380,0.27,2,None,None,None
add_200000001513,0.19,2,None,None,None
read_cell_hidden_1x1_2_88,0.18,None,3,None,None
multiply_200000001381,0.17,2,None,None,None
add_200000001514,0.32,2,None,None,None
read_cell_hidden_1x1_2_89,0.22,None,3,None,None
multiply_200000001382,0.22,2,None,None,None
add_200000001515,0.47,2,None,None,None
read_cell_hidden_1x1_2_90,0.32,None,3,None,None
multiply_200000001383,0.48,2,None,None,None
add_200000001516,0.31,2,None,None,None
read_cell_hidden_1x1_2_91,0.16,None,3,None,None
multiply_200000001384,0.23,2,None,None,None
add_200000001517,0.26,2,None,None,None
read_cell_hidden_1x1_2_92,0.17,None,3,None,None
multiply_200000001385,0.16,2,None,None,None
add_200000001518,0.49,2,None,None,None
read_cell_hidden_1x1_2_93,0.29,None,3,None,None
multiply_200000001386,0.31,2,None,None,None
add_200000001519,0.44,2,None,None,None
read_cell_hidden_1x1_2_94,0.13,None,3,None,None
multiply_200000001387,0.28,2,None,None,None
add_200000001520,0.18,2,None,None,None
read_cell_hidden_1x1_2_95,0.22,None,3,None,None
multiply_200000001388,0.12,2,None,None,None
add_200000001521,0.16,2,None,None,None
read_cell_hidden_1x1_2_96,0.30,None,3,None,None
multiply_200000001389,0.49,2,None,None,None
add_200000001522,0.16,2,None,None,None
read_cell_hidden_1x1_2_97,0.26,None,3,None,None
multiply_200000001390,0.18,2,None,None,None
add_200000001523,0.21,2,None,None,None
read_cell_hidden_1x1_2_98,0.21,None,3,None,None
multiply_200000001391,0.35,2,None,None,None
add_200000001524,0.37,2,None,None,None
read_cell_hidden_1x1_2_99,0.15,None,3,None,None
multiply_200000001392,0.28,2,None,None,None
add_200000001525,0.27,2,None,None,None
read_cell_hidden_1x1_2_100,0.32,None,3,None,None
multiply_200000001393,0.37,2,None,None,None
add_200000001526,0.41,2,None,None,None
read_cell_hidden_1x1_2_101,0.30,None,3,None,None
multiply_200000001394,0.20,2,None,None,None
add_200000001527,0.26,2,None,None,None
read_cell_hidden_1x1_2_102,0.26,None,3,None,None
multiply_200000001395,0.19,2,None,None,None
add_200000001528,0.40,2,None,None,None
read_cell_hidden_1x1_2_103,0.22,None,3,None,None
multiply_200000001396,0.47,2,None,None,None
add_200000001529,0.49,2,None,None,None
read_cell_hidden_1x1_2_104,0.19,None,3,None,None
multiply_200000001397,0.30,2,None,None,None
add_200000001530,0.41,2,None,None,None
read_cell_hidden_1x1_2_105,0.46,None,3,None,None
multiply_200000001398,0.37,2,None,None,None
add_200000001531,0.17,2,None,None,None
read_cell_hidden_1x1_2_106,0.14,None,3,None,None
multiply_200000001399,0.44,2,None,None,None
add_200000001532,0.25,2,None,None,None
read_cell_hidden_1x1_2_107,0.24,None,3,None,None
multiply_200000001400,0.35,2,None,None,None
add_200000001533,0.26,2,None,None,None
read_cell_hidden_1x1_2_108,0.39,None,3,None,None
multiply_200000001401,0.17,2,None,None,None
add_200000001534,0.45,2,None,None,None
read_cell_hidden_1x1_2_109,0.23,None,3,None,None
multiply_200000001402,0.43,2,None,None,None
add_200000001535,0.39,2,None,None,None
read_cell_hidden_1x1_2_110,0.21,None,3,None,None
multiply_200000001403,0.11,2,None,None,None
add_200000001536,0.38,2,None,None,None
read_cell_hidden_1x1_2_111,0.19,None,3,None,None
multiply_200000001404,0.45,2,None,None,None
add_200000001537,0.17,2,None,None,None
read_cell_hidden_1x1_2_112,0.39,None,3,None,None
multiply_200000001405,0.17,2,None,None,None
add_200000001538,0.26,2,None,None,None
read_cell_hidden_1x1_2_113,0.43,None,3,None,None
multiply_200000001406,0.39,2,None,None,None
add_200000001539,0.44,2,None,None,None
read_cell_hidden_1x1_2_114,0.27,None,3,None,None
multiply_200000001407,0.17,2,None,None,None
add_200000001540,0.14,2,None,None,None
read_cell_hidden_1x1_2_115,0.23,None,3,None,None
multiply_200000001408,0.39,2,None,None,None
add_200000001541,0.37,2,None,None,None
read_cell_hidden_1x1_2_116,0.20,None,3,None,None
multiply_200000001409,0.30,2,None,None,None
add_200000001542,0.43,2,None,None,None
read_cell_hidden_1x1_2_117,0.21,None,3,None,None
multiply_200000001410,0.23,2,None,None,None
add_200000001543,0.26,2,None,None,None
read_cell_hidden_1x1_2_118,0.28,None,3,None,None
multiply_200000001411,0.44,2,None,None,None
add_200000001544,0.12,2,None,None,None
read_cell_hidden_1x1_2_119,0.46,None,3,None,None
multiply_200000001412,0.13,2,None,None,None
add_200000001545,0.42,2,None,None,None
read_cell_hidden_1x1_2_120,0.30,None,3,None,None
multiply_200000001413,0.32,2,None,None,None
add_200000001546,0.16,2,None,None,None
read_cell_hidden_1x1_2_121,0.20,None,3,None,None
multiply_200000001414,0.16,2,None,None,None
add_200000001547,0.43,2,None,None,None
read_cell_hidden_1x1_2_122,0.33,None,3,None,None
multiply_200000001415,0.44,2,None,None,None
add_200000001548,0.15,2,None,None,None
read_cell_hidden_1x1_2_123,0.41,None,3,None,None
multiply_200000001416,0.37,2,None,None,None
add_200000001549,0.16,2,None,None,None
read_cell_hidden_1x1_2_124,0.22,None,3,None,None
multiply_200000001417,0.21,2,None,None,None
add_200000001550,0.27,2,None,None,None
read_cell_hidden_1x1_2_125,0.22,None,3,None,None
multiply_200000001418,0.49,2,None,None,None
add_200000001551,0.13,2,None,None,None
read_cell_hidden_1x1_2_126,0.29,None,3,None,None
multiply_200000001419,0.33,2,None,None,None
read_cell_hidden_1x1_2_127,0.27,None,3,None,None
multiply_200000001420,0.47,2,None,None,None
multiply_200000001421,0.44,2,None,None,None
add_200000001553,0.29,2,None,None,None
add_200000001679,0.32,2,None,None,None
add_200000001554,0.12,2,None,None,None
multiply_200000001422,0.21,2,None,None,None
add_200000001555,0.15,2,None,None,None
multiply_200000001423,0.43,2,None,None,None
add_200000001556,0.49,2,None,None,None
multiply_200000001424,0.29,2,None,None,None
add_200000001557,0.15,2,None,None,None
multiply_200000001425,0.12,2,None,None,None
add_200000001558,0.50,2,None,None,None
multiply_200000001426,0.38,2,None,None,None
add_200000001559,0.36,2,None,None,None
multiply_200000001427,0.37,2,None,None,None
add_200000001560,0.20,2,None,None,None
multiply_200000001428,0.21,2,None,None,None
add_200000001561,0.16,2,None,None,None
multiply_200000001429,0.32,2,None,None,None
add_200000001562,0.18,2,None,None,None
multiply_200000001430,0.23,2,None,None,None
add_200000001563,0.47,2,None,None,None
multiply_200000001431,0.14,2,None,None,None
add_200000001564,0.14,2,None,None,None
multiply_200000001432,0.29,2,None,None,None
add_200000001565,0.26,2,None,None,None
multiply_200000001433,0.24,2,None,None,None
add_200000001566,0.40,2,None,None,None
multiply_200000001434,0.47,2,None,None,None
add_200000001567,0.18,2,None,None,None
multiply_200000001435,0.28,2,None,None,None
add_200000001568,0.44,2,None,None,None
multiply_200000001436,0.12,2,None,None,None
add_200000001569,0.35,2,None,None,None
multiply_200000001437,0.25,2,None,None,None
add_200000001570,0.27,2,None,None,None
multiply_200000001438,0.37,2,None,None,None
add_200000001571,0.25,2,None,None,None
multiply_200000001439,0.27,2,None,None,None
add_200000001572,0.14,2,None,None,None
multiply_200000001440,0.29,2,None,None,None
add_200000001573,0.38,2,None,None,None
multiply_200000001441,0.43,2,None,None,None
add_200000001574,0.40,2,None,None,None
multiply_200000001442,0.13,2,None,None,None
add_200000001575,0.36,2,None,None,None
multiply_200000001443,0.37,2,None,None,None
add_200000001576,0.44,2,None,None,None
multiply_200000001444,0.42,2,None,None,None
add_200000001577,0.31,2,None,None,None
multiply_200000001445,0.49,2,None,None,None
add_200000001578,0.31,2,None,None,None
multiply_200000001446,0.23,2,None,None,None
add_200000001579,0.41,2,None,None,None
multiply_200000001447,0.35,2,None,None,None
add_200000001580,0.39,2,None,None,None
multiply_200000001448,0.41,2,None,None,None
add_200000001581,0.40,2,None,None,None
multiply_200000001449,0.20,2,None,None,None
add_200000001582,0.45,2,None,None,None
multiply_200000001450,0.16,2,None,None,None
add_200000001583,0.42,2,None,None,None
multiply_200000001451,0.28,2,None,None,None
add_200000001584,0.45,2,None,None,None
multiply_200000001452,0.42,2,None,None,None
add_200000001585,0.14,2,None,None,None
multiply_200000001453,0.25,2,None,None,None
add_200000001586,0.44,2,None,None,None
multiply_200000001454,0.11,2,None,None,None
add_200000001587,0.13,2,None,None,None
multiply_200000001455,0.15,2,None,None,None
add_200000001588,0.28,2,None,None,None
multiply_200000001456,0.13,2,None,None,None
add_200000001589,0.40,2,None,None,None
multiply_200000001457,0.34,2,None,None,None
add_200000001590,0.40,2,None,None,None
multiply_200000001458,0.45,2,None,None,None
add_200000001591,0.26,2,None,None,None
multiply_200000001459,0.13,2,None,None,None
add_200000001592,0.35,2,None,None,None
multiply_200000001460,0.48,2,None,None,None
add_200000001593,0.12,2,None,None,None
multiply_200000001461,0.18,2,None,None,None
add_200000001594,0.32,2,None,None,None
multiply_200000001462,0.29,2,None,None,None
add_200000001595,0.47,2,None,None,None
multiply_200000001463,0.29,2,None,None,None
add_200000001596,0.20,2,None,None,None
multiply_200000001464,0.47,2,None,None,None
add_200000001597,0.42,2,None,None,None
multiply_200000001465,0.19,2,None,None,None
add_200000001598,0.40,2,None,None,None
multiply_200000001466,0.44,2,None,None,None
add_200000001599,0.48,2,None,None,None
multiply_200000001467,0.21,2,None,None,None
add_200000001600,0.29,2,None,None,None
multiply_200000001468,0.43,2,None,None,None
add_200000001601,0.12,2,None,None,None
multiply_200000001469,0.49,2,None,None,None
add_200000001602,0.35,2,None,None,None
multiply_200000001470,0.24,2,None,None,None
add_200000001603,0.36,2,None,None,None
multiply_200000001471,0.40,2,None,None,None
add_200000001604,0.38,2,None,None,None
multiply_200000001472,0.17,2,None,None,None
add_200000001605,0.31,2,None,None,None
multiply_200000001473,0.36,2,None,None,None
add_200000001606,0.20,2,None,None,None
multiply_200000001474,0.30,2,None,None,None
add_200000001607,0.31,2,None,None,None
multiply_200000001475,0.42,2,None,None,None
add_200000001608,0.23,2,None,None,None
multiply_200000001476,0.45,2,None,None,None
add_200000001609,0.46,2,None,None,None
multiply_200000001477,0.12,2,None,None,None
add_200000001610,0.23,2,None,None,None
multiply_200000001478,0.31,2,None,None,None
add_200000001611,0.26,2,None,None,None
multiply_200000001479,0.10,2,None,None,None
add_200000001612,0.32,2,None,None,None
multiply_200000001480,0.16,2,None,None,None
add_200000001613,0.11,2,None,None,None
multiply_200000001481,0.30,2,None,None,None
add_200000001614,0.45,2,None,None,None
multiply_200000001482,0.26,2,None,None,None
add_200000001615,0.32,2,None,None,None
multiply_200000001483,0.18,2,None,None,None
add_200000001616,0.31,2,None,None,None
multiply_200000001484,0.32,2,None,None,None
add_200000001617,0.20,2,None,None,None
multiply_200000001485,0.24,2,None,None,None
add_200000001618,0.27,2,None,None,None
multiply_200000001486,0.13,2,None,None,None
add_200000001619,0.42,2,None,None,None
multiply_200000001487,0.14,2,None,None,None
add_200000001620,0.28,2,None,None,None
multiply_200000001488,0.22,2,None,None,None
add_200000001621,0.49,2,None,None,None
multiply_200000001489,0.43,2,None,None,None
add_200000001622,0.17,2,None,None,None
multiply_200000001490,0.16,2,None,None,None
add_200000001623,0.48,2,None,None,None
multiply_200000001491,0.33,2,None,None,None
add_200000001624,0.25,2,None,None,None
multiply_200000001492,0.43,2,None,None,None
add_200000001625,0.49,2,None,None,None
multiply_200000001493,0.16,2,None,None,None
add_200000001626,0.35,2,None,None,None
multiply_200000001494,0.46,2,None,None,None
add_200000001627,0.44,2,None,None,None
multiply_200000001495,0.47,2,None,None,None
add_200000001628,0.43,2,None,None,None
multiply_200000001496,0.16,2,None,None,None
add_200000001629,0.34,2,None,None,None
multiply_200000001497,0.34,2,None,None,None
add_200000001630,0.50,2,None,None,None
multiply_200000001498,0.27,2,None,None,None
add_200000001631,0.36,2,None,None,None
multiply_200000001499,0.16,2,None,None,None
add_200000001632,0.34,2,None,None,None
multiply_200000001500,0.34,2,None,None,None
add_200000001633,0.27,2,None,None,None
multiply_200000001501,0.16,2,None,None,None
add_200000001634,0.40,2,None,None,None
multiply_200000001502,0.22,2,None,None,None
add_200000001635,0.28,2,None,None,None
multiply_200000001503,0.16,2,None,None,None
add_200000001636,0.19,2,None,None,None
multiply_200000001504,0.40,2,None,None,None
add_200000001637,0.22,2,None,None,None
multiply_200000001505,0.37,2,None,None,None
add_200000001638,0.11,2,None,None,None
multiply_200000001506,0.31,2,None,None,None
add_200000001639,0.15,2,None,None,None
multiply_200000001507,0.25,2,None,None,None
add_200000001640,0.47,2,None,None,None
multiply_200000001508,0.27,2,None,None,None
add_200000001641,0.45,2,None,None,None
multiply_200000001509,0.41,2,None,None,None
add_200000001642,0.49,2,None,None,None
multiply_200000001510,0.15,2,None,None,None
add_200000001643,0.46,2,None,None,None
multiply_200000001511,0.49,2,None,None,None
add_200000001644,0.15,2,None,None,None
multiply_200000001512,0.14,2,None,None,None
add_200000001645,0.20,2,None,None,None
multiply_200000001513,0.42,2,None,None,None
add_200000001646,0.16,2,None,None,None
multiply_200000001514,0.33,2,None,None,None
add_200000001647,0.14,2,None,None,None
multiply_200000001515,0.34,2,None,None,None
add_200000001648,0.29,2,None,None,None
multiply_200000001516,0.43,2,None,None,None
add_200000001649,0.21,2,None,None,None
multiply_200000001517,0.16,2,None,None,None
add_200000001650,0.23,2,None,None,None
multiply_200000001518,0.30,2,None,None,None
add_200000001651,0.41,2,None,None,None
multiply_200000001519,0.39,2,None,None,None
add_200000001652,0.21,2,None,None,None
multiply_200000001520,0.25,2,None,None,None
add_200000001653,0.40,2,None,None,None
multiply_200000001521,0.37,2,None,None,None
add_200000001654,0.43,2,None,None,None
multiply_200000001522,0.12,2,None,None,None
add_200000001655,0.31,2,None,None,None
multiply_200000001523,0.19,2,None,None,None
add_200000001656,0.29,2,None,None,None
multiply_200000001524,0.31,2,None,None,None
add_200000001657,0.27,2,None,None,None
multiply_200000001525,0.30,2,None,None,None
add_200000001658,0.32,2,None,None,None
multiply_200000001526,0.30,2,None,None,None
add_200000001659,0.13,2,None,None,None
multiply_200000001527,0.27,2,None,None,None
add_200000001660,0.35,2,None,None,None
multiply_200000001528,0.15,2,None,None,None
add_200000001661,0.32,2,None,None,None
multiply_200000001529,0.22,2,None,None,None
add_200000001662,0.26,2,None,None,None
multiply_200000001530,0.39,2,None,None,None
add_200000001663,0.30,2,None,None,None
multiply_200000001531,0.29,2,None,None,None
add_200000001664,0.37,2,None,None,None
multiply_200000001532,0.15,2,None,None,None
add_200000001665,0.23,2,None,None,None
multiply_200000001533,0.31,2,None,None,None
add_200000001666,0.23,2,None,None,None
multiply_200000001534,0.35,2,None,None,None
add_200000001667,0.30,2,None,None,None
multiply_200000001535,0.12,2,None,None,None
add_200000001668,0.25,2,None,None,None
multiply_200000001536,0.23,2,None,None,None
add_200000001669,0.17,2,None,None,None
multiply_200000001537,0.45,2,None,None,None
add_200000001670,0.24,2,None,None,None
multiply_200000001538,0.47,2,None,None,None
add_200000001671,0.43,2,None,None,None
multiply_200000001539,0.20,2,None,None,None
add_200000001672,0.19,2,None,None,None
multiply_200000001540,0.19,2,None,None,None
add_200000001673,0.21,2,None,None,None
multiply_200000001541,0.35,2,None,None,None
add_200000001674,0.47,2,None,None,None
multiply_200000001542,0.11,2,None,None,None
add_200000001675,0.36,2,None,None,None
multiply_200000001543,0.13,2,None,None,None
add_200000001676,0.45,2,None,None,None
multiply_200000001544,0.43,2,None,None,None
add_200000001677,0.41,2,None,None,None
multiply_200000001545,0.18,2,None,None,None
add_200000001678,0.11,2,None,None,None
multiply_200000001546,0.38,2,None,None,None
multiply_200000001547,0.14,2,None,None,None
sinh_cosh_200000000007,0.47,14,None,None,None
sinh_cosh_200000000008,0.10,14,None,None,None
add_200000001683,0.41,2,None,None,None
add_200000001684,0.29,2,None,None,None
add_200000001685,0.25,2,None,None,None
add_200000001686,0.18,2,None,None,None
divide_200000000007,0.36,8,None,None,None
divide_200000000008,0.24,8,None,None,None
multiply_200000001548,0.20,2,None,None,None
add_200000001687,0.16,2,None,None,None
add_200000001688,0.11,2,None,None,None
sinh_cosh_200000000009,0.43,14,None,None,None
add_200000001689,0.45,2,None,None,None
add_200000001690,0.34,2,None,None,None
divide_200000000009,0.30,8,None,None,None
sub_200000000003,0.35,2,None,None,None
add_200000001691,0.28,2,None,None,None
multiply_200000001549,0.38,2,None,None,None
multiply_200000001550,0.15,2,None,None,None
read_hidden_1_2,0.24,None,3,None,None
add_200000001692,0.19,2,None,None,None
write_hidden_1_73,0.13,None,3,None,None
multiply_200000001551,0.48,2,None,None,None
add_200000001693,0.46,2,None,None,None
add_200000001947,0.35,2,None,None,None
multiply_200000001561,0.45,2,None,None,None
add_200000001694,0.19,2,None,None,None
multiply_200000001562,0.27,2,None,None,None
add_200000001695,0.24,2,None,None,None
multiply_200000001563,0.45,2,None,None,None
add_200000001696,0.31,2,None,None,None
multiply_200000001564,0.48,2,None,None,None
add_200000001697,0.14,2,None,None,None
multiply_200000001565,0.33,2,None,None,None
add_200000001698,0.37,2,None,None,None
multiply_200000001566,0.12,2,None,None,None
add_200000001699,0.11,2,None,None,None
multiply_200000001567,0.23,2,None,None,None
add_200000001700,0.40,2,None,None,None
multiply_200000001568,0.30,2,None,None,None
add_200000001701,0.40,2,None,None,None
multiply_200000001569,0.35,2,None,None,None
add_200000001702,0.15,2,None,None,None
multiply_200000001570,0.42,2,None,None,None
add_200000001703,0.26,2,None,None,None
multiply_200000001571,0.28,2,None,None,None
add_200000001704,0.10,2,None,None,None
multiply_200000001572,0.18,2,None,None,None
add_200000001705,0.26,2,None,None,None
multiply_200000001573,0.21,2,None,None,None
add_200000001706,0.16,2,None,None,None
multiply_200000001574,0.43,2,None,None,None
add_200000001707,0.29,2,None,None,None
