Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_tanh2_in2_2,0.35,None,None,None,3
sinh_cosh_200000006,0.17,14,None,None,None
write_tanh2_sinh_tanh2_cosh_2,0.23,None,None,None,3
read_tanh2_sinh_2,0.35,None,None,None,3
read_tanh2_cosh_2,0.25,None,None,None,3
add_200001295,0.36,2,None,None,None
write_tanh2_exp_1_2,0.49,None,None,None,3
read_tanh2_exp_1_2,0.10,None,None,None,3
divide_200000006,0.17,8,None,None,None
write_tanh2_division_2,0.28,None,None,None,3
read_z2_t_2,0.48,None,None,None,3
sub_200000002,0.20,2,None,None,None
write_1_z2_t_2,0.40,None,None,None,3
read_tanh2_division_2,0.18,None,None,None,3
add_200001296,0.38,2,None,None,None
write_h2_tilde_2,0.16,None,None,None,3
read_h2_tilde_2,0.29,None,None,None,3
multiply_200001160,0.33,2,None,None,None
write_z2_t_mul_h2_tilde_2,0.30,None,None,None,3
read_1_z2_t_2,0.43,None,None,None,3
multiply_200001161,0.31,2,None,None,None
write_hidden_2_1_z2_t_2,0.48,None,None,None,3
read_z2_t_mul_h2_tilde_2,0.26,None,None,None,3
read_hidden_2_1_z2_t_2,0.14,None,None,None,3
add_200001297,0.23,2,None,None,None
write_hidden_2_2,0.32,None,3,None,None
read_in_1x1_3,0.33,None,None,None,3
multiply_300000001,0.29,2,None,None,None
read_w1_z_1x128_3,0.39,None,None,5,None
write_result_w1_z_1x128_in_3,0.50,None,None,None,3
multiply_300000002,0.32,2,None,None,None
read_w1_h_1x128_3,0.23,None,None,5,None
write_result_w1_h_1x128_in_3,0.19,None,None,None,3
multiply_300000003,0.49,2,None,None,None
read_w1_r_1x128_3,0.38,None,None,5,None
write_result_w1_r_1x128_in_3,0.45,None,None,None,3
read_hidden_1_1x1_3,0.47,None,3,None,None
multiply_300000004,0.14,2,None,None,None
read_u1_z_0_1x128_3,0.33,None,None,5,None
add_300000000,0.16,2,None,None,None
read_result_w1_z_1x128_in_3,0.14,None,None,None,3
read_b1_z_3,0.27,None,None,5,None
add_300000128,0.21,2,None,None,None
read_hidden_1_1x1_1_3,0.24,None,3,None,None
multiply_300000005,0.48,2,None,None,None
read_u1_z_1_1x128_3,0.48,None,None,5,None
add_300000001,0.17,2,None,None,None
read_hidden_1_1x1_2_3,0.17,None,3,None,None
multiply_300000006,0.21,2,None,None,None
read_u1_z_2_1x128_3,0.40,None,None,5,None
add_300000002,0.23,2,None,None,None
read_hidden_1_1x1_3_3,0.36,None,3,None,None
multiply_300000007,0.34,2,None,None,None
read_u1_z_3_1x128_3,0.21,None,None,5,None
add_300000003,0.19,2,None,None,None
read_hidden_1_1x1_4_3,0.22,None,3,None,None
multiply_300000008,0.29,2,None,None,None
read_u1_z_4_1x128_3,0.19,None,None,5,None
add_300000004,0.38,2,None,None,None
read_hidden_1_1x1_5_3,0.17,None,3,None,None
multiply_300000009,0.37,2,None,None,None
read_u1_z_5_1x128_3,0.42,None,None,5,None
add_300000005,0.29,2,None,None,None
read_hidden_1_1x1_6_3,0.12,None,3,None,None
multiply_300000010,0.14,2,None,None,None
read_u1_z_6_1x128_3,0.34,None,None,5,None
add_300000006,0.40,2,None,None,None
read_hidden_1_1x1_7_3,0.35,None,3,None,None
multiply_300000011,0.31,2,None,None,None
read_u1_z_7_1x128_3,0.16,None,None,5,None
add_300000007,0.40,2,None,None,None
read_hidden_1_1x1_8_3,0.32,None,3,None,None
multiply_300000012,0.31,2,None,None,None
read_u1_z_8_1x128_3,0.11,None,None,5,None
add_300000008,0.12,2,None,None,None
read_hidden_1_1x1_9_3,0.40,None,3,None,None
multiply_300000013,0.27,2,None,None,None
read_u1_z_9_1x128_3,0.36,None,None,5,None
add_300000009,0.32,2,None,None,None
read_hidden_1_1x1_10_3,0.18,None,3,None,None
multiply_300000014,0.43,2,None,None,None
read_u1_z_10_1x128_3,0.39,None,None,5,None
add_300000010,0.41,2,None,None,None
read_hidden_1_1x1_11_3,0.25,None,3,None,None
multiply_300000015,0.40,2,None,None,None
read_u1_z_11_1x128_3,0.13,None,None,5,None
add_300000011,0.49,2,None,None,None
read_hidden_1_1x1_12_3,0.40,None,3,None,None
multiply_300000016,0.16,2,None,None,None
read_u1_z_12_1x128_3,0.15,None,None,5,None
add_300000012,0.36,2,None,None,None
read_hidden_1_1x1_13_3,0.48,None,3,None,None
multiply_300000017,0.14,2,None,None,None
read_u1_z_13_1x128_3,0.39,None,None,5,None
add_300000013,0.44,2,None,None,None
read_hidden_1_1x1_14_3,0.35,None,3,None,None
multiply_300000018,0.29,2,None,None,None
read_u1_z_14_1x128_3,0.30,None,None,5,None
add_300000014,0.15,2,None,None,None
read_hidden_1_1x1_15_3,0.35,None,3,None,None
multiply_300000019,0.21,2,None,None,None
read_u1_z_15_1x128_3,0.16,None,None,5,None
add_300000015,0.41,2,None,None,None
read_hidden_1_1x1_16_3,0.20,None,3,None,None
multiply_300000020,0.36,2,None,None,None
read_u1_z_16_1x128_3,0.26,None,None,5,None
add_300000016,0.48,2,None,None,None
read_hidden_1_1x1_17_3,0.27,None,3,None,None
multiply_300000021,0.11,2,None,None,None
read_u1_z_17_1x128_3,0.15,None,None,5,None
add_300000017,0.32,2,None,None,None
read_hidden_1_1x1_18_3,0.22,None,3,None,None
multiply_300000022,0.50,2,None,None,None
read_u1_z_18_1x128_3,0.13,None,None,5,None
add_300000018,0.18,2,None,None,None
read_hidden_1_1x1_19_3,0.22,None,3,None,None
multiply_300000023,0.25,2,None,None,None
read_u1_z_19_1x128_3,0.29,None,None,5,None
add_300000019,0.25,2,None,None,None
read_hidden_1_1x1_20_3,0.27,None,3,None,None
multiply_300000024,0.28,2,None,None,None
read_u1_z_20_1x128_3,0.40,None,None,5,None
add_300000020,0.37,2,None,None,None
read_hidden_1_1x1_21_3,0.35,None,3,None,None
multiply_300000025,0.23,2,None,None,None
read_u1_z_21_1x128_3,0.46,None,None,5,None
add_300000021,0.48,2,None,None,None
read_hidden_1_1x1_22_3,0.27,None,3,None,None
multiply_300000026,0.48,2,None,None,None
read_u1_z_22_1x128_3,0.32,None,None,5,None
add_300000022,0.21,2,None,None,None
read_hidden_1_1x1_23_3,0.47,None,3,None,None
multiply_300000027,0.20,2,None,None,None
read_u1_z_23_1x128_3,0.48,None,None,5,None
add_300000023,0.19,2,None,None,None
read_hidden_1_1x1_24_3,0.11,None,3,None,None
multiply_300000028,0.17,2,None,None,None
read_u1_z_24_1x128_3,0.28,None,None,5,None
add_300000024,0.24,2,None,None,None
read_hidden_1_1x1_25_3,0.13,None,3,None,None
multiply_300000029,0.14,2,None,None,None
read_u1_z_25_1x128_3,0.27,None,None,5,None
add_300000025,0.37,2,None,None,None
read_hidden_1_1x1_26_3,0.44,None,3,None,None
multiply_300000030,0.32,2,None,None,None
read_u1_z_26_1x128_3,0.29,None,None,5,None
add_300000026,0.33,2,None,None,None
read_hidden_1_1x1_27_3,0.12,None,3,None,None
multiply_300000031,0.18,2,None,None,None
read_u1_z_27_1x128_3,0.19,None,None,5,None
add_300000027,0.45,2,None,None,None
read_hidden_1_1x1_28_3,0.32,None,3,None,None
multiply_300000032,0.35,2,None,None,None
read_u1_z_28_1x128_3,0.28,None,None,5,None
add_300000028,0.45,2,None,None,None
read_hidden_1_1x1_29_3,0.12,None,3,None,None
multiply_300000033,0.32,2,None,None,None
read_u1_z_29_1x128_3,0.39,None,None,5,None
add_300000029,0.19,2,None,None,None
read_hidden_1_1x1_30_3,0.41,None,3,None,None
multiply_300000034,0.46,2,None,None,None
read_u1_z_30_1x128_3,0.30,None,None,5,None
add_300000030,0.42,2,None,None,None
read_hidden_1_1x1_31_3,0.40,None,3,None,None
multiply_300000035,0.20,2,None,None,None
read_u1_z_31_1x128_3,0.29,None,None,5,None
add_300000031,0.33,2,None,None,None
read_hidden_1_1x1_32_3,0.28,None,3,None,None
multiply_300000036,0.31,2,None,None,None
read_u1_z_32_1x128_3,0.47,None,None,5,None
add_300000032,0.41,2,None,None,None
read_hidden_1_1x1_33_3,0.49,None,3,None,None
multiply_300000037,0.35,2,None,None,None
read_u1_z_33_1x128_3,0.49,None,None,5,None
add_300000033,0.12,2,None,None,None
read_hidden_1_1x1_34_3,0.43,None,3,None,None
multiply_300000038,0.35,2,None,None,None
read_u1_z_34_1x128_3,0.29,None,None,5,None
add_300000034,0.45,2,None,None,None
read_hidden_1_1x1_35_3,0.29,None,3,None,None
multiply_300000039,0.12,2,None,None,None
read_u1_z_35_1x128_3,0.14,None,None,5,None
add_300000035,0.29,2,None,None,None
read_hidden_1_1x1_36_3,0.18,None,3,None,None
multiply_300000040,0.33,2,None,None,None
read_u1_z_36_1x128_3,0.26,None,None,5,None
add_300000036,0.13,2,None,None,None
read_hidden_1_1x1_37_3,0.15,None,3,None,None
multiply_300000041,0.29,2,None,None,None
read_u1_z_37_1x128_3,0.32,None,None,5,None
add_300000037,0.49,2,None,None,None
read_hidden_1_1x1_38_3,0.32,None,3,None,None
multiply_300000042,0.16,2,None,None,None
read_u1_z_38_1x128_3,0.19,None,None,5,None
add_300000038,0.49,2,None,None,None
read_hidden_1_1x1_39_3,0.33,None,3,None,None
multiply_300000043,0.43,2,None,None,None
read_u1_z_39_1x128_3,0.42,None,None,5,None
add_300000039,0.33,2,None,None,None
read_hidden_1_1x1_40_3,0.45,None,3,None,None
multiply_300000044,0.21,2,None,None,None
read_u1_z_40_1x128_3,0.44,None,None,5,None
add_300000040,0.26,2,None,None,None
read_hidden_1_1x1_41_3,0.45,None,3,None,None
multiply_300000045,0.23,2,None,None,None
read_u1_z_41_1x128_3,0.17,None,None,5,None
add_300000041,0.13,2,None,None,None
read_hidden_1_1x1_42_3,0.15,None,3,None,None
multiply_300000046,0.10,2,None,None,None
read_u1_z_42_1x128_3,0.32,None,None,5,None
add_300000042,0.44,2,None,None,None
read_hidden_1_1x1_43_3,0.44,None,3,None,None
multiply_300000047,0.21,2,None,None,None
read_u1_z_43_1x128_3,0.25,None,None,5,None
add_300000043,0.48,2,None,None,None
read_hidden_1_1x1_44_3,0.10,None,3,None,None
multiply_300000048,0.28,2,None,None,None
read_u1_z_44_1x128_3,0.35,None,None,5,None
add_300000044,0.29,2,None,None,None
read_hidden_1_1x1_45_3,0.27,None,3,None,None
multiply_300000049,0.45,2,None,None,None
read_u1_z_45_1x128_3,0.12,None,None,5,None
add_300000045,0.22,2,None,None,None
read_hidden_1_1x1_46_3,0.28,None,3,None,None
multiply_300000050,0.24,2,None,None,None
read_u1_z_46_1x128_3,0.37,None,None,5,None
add_300000046,0.46,2,None,None,None
read_hidden_1_1x1_47_3,0.50,None,3,None,None
multiply_300000051,0.13,2,None,None,None
read_u1_z_47_1x128_3,0.32,None,None,5,None
add_300000047,0.29,2,None,None,None
read_hidden_1_1x1_48_3,0.30,None,3,None,None
multiply_300000052,0.17,2,None,None,None
read_u1_z_48_1x128_3,0.46,None,None,5,None
add_300000048,0.38,2,None,None,None
read_hidden_1_1x1_49_3,0.25,None,3,None,None
multiply_300000053,0.27,2,None,None,None
read_u1_z_49_1x128_3,0.11,None,None,5,None
add_300000049,0.12,2,None,None,None
read_hidden_1_1x1_50_3,0.33,None,3,None,None
multiply_300000054,0.11,2,None,None,None
read_u1_z_50_1x128_3,0.36,None,None,5,None
add_300000050,0.16,2,None,None,None
read_hidden_1_1x1_51_3,0.45,None,3,None,None
multiply_300000055,0.43,2,None,None,None
read_u1_z_51_1x128_3,0.11,None,None,5,None
add_300000051,0.22,2,None,None,None
read_hidden_1_1x1_52_3,0.34,None,3,None,None
multiply_300000056,0.48,2,None,None,None
read_u1_z_52_1x128_3,0.20,None,None,5,None
add_300000052,0.25,2,None,None,None
read_hidden_1_1x1_53_3,0.20,None,3,None,None
multiply_300000057,0.16,2,None,None,None
read_u1_z_53_1x128_3,0.32,None,None,5,None
add_300000053,0.43,2,None,None,None
read_hidden_1_1x1_54_3,0.11,None,3,None,None
multiply_300000058,0.43,2,None,None,None
read_u1_z_54_1x128_3,0.37,None,None,5,None
add_300000054,0.40,2,None,None,None
read_hidden_1_1x1_55_3,0.10,None,3,None,None
multiply_300000059,0.46,2,None,None,None
read_u1_z_55_1x128_3,0.47,None,None,5,None
add_300000055,0.38,2,None,None,None
read_hidden_1_1x1_56_3,0.38,None,3,None,None
multiply_300000060,0.24,2,None,None,None
read_u1_z_56_1x128_3,0.24,None,None,5,None
add_300000056,0.18,2,None,None,None
read_hidden_1_1x1_57_3,0.39,None,3,None,None
multiply_300000061,0.13,2,None,None,None
read_u1_z_57_1x128_3,0.50,None,None,5,None
add_300000057,0.32,2,None,None,None
read_hidden_1_1x1_58_3,0.12,None,3,None,None
multiply_300000062,0.28,2,None,None,None
read_u1_z_58_1x128_3,0.15,None,None,5,None
add_300000058,0.31,2,None,None,None
read_hidden_1_1x1_59_3,0.32,None,3,None,None
multiply_300000063,0.34,2,None,None,None
read_u1_z_59_1x128_3,0.22,None,None,5,None
add_300000059,0.25,2,None,None,None
read_hidden_1_1x1_60_3,0.34,None,3,None,None
multiply_300000064,0.42,2,None,None,None
read_u1_z_60_1x128_3,0.28,None,None,5,None
add_300000060,0.18,2,None,None,None
read_hidden_1_1x1_61_3,0.39,None,3,None,None
multiply_300000065,0.40,2,None,None,None
read_u1_z_61_1x128_3,0.37,None,None,5,None
add_300000061,0.50,2,None,None,None
read_hidden_1_1x1_62_3,0.15,None,3,None,None
multiply_300000066,0.25,2,None,None,None
read_u1_z_62_1x128_3,0.19,None,None,5,None
add_300000062,0.45,2,None,None,None
read_hidden_1_1x1_63_3,0.23,None,3,None,None
multiply_300000067,0.16,2,None,None,None
read_u1_z_63_1x128_3,0.40,None,None,5,None
add_300000063,0.39,2,None,None,None
read_hidden_1_1x1_64_3,0.12,None,3,None,None
multiply_300000068,0.38,2,None,None,None
read_u1_z_64_1x128_3,0.39,None,None,5,None
add_300000064,0.26,2,None,None,None
read_hidden_1_1x1_65_3,0.44,None,3,None,None
multiply_300000069,0.25,2,None,None,None
read_u1_z_65_1x128_3,0.20,None,None,5,None
add_300000065,0.14,2,None,None,None
read_hidden_1_1x1_66_3,0.35,None,3,None,None
multiply_300000070,0.49,2,None,None,None
read_u1_z_66_1x128_3,0.40,None,None,5,None
add_300000066,0.31,2,None,None,None
read_hidden_1_1x1_67_3,0.20,None,3,None,None
multiply_300000071,0.45,2,None,None,None
read_u1_z_67_1x128_3,0.43,None,None,5,None
add_300000067,0.30,2,None,None,None
read_hidden_1_1x1_68_3,0.17,None,3,None,None
multiply_300000072,0.36,2,None,None,None
read_u1_z_68_1x128_3,0.17,None,None,5,None
add_300000068,0.39,2,None,None,None
read_hidden_1_1x1_69_3,0.29,None,3,None,None
multiply_300000073,0.41,2,None,None,None
read_u1_z_69_1x128_3,0.22,None,None,5,None
add_300000069,0.43,2,None,None,None
read_hidden_1_1x1_70_3,0.26,None,3,None,None
multiply_300000074,0.13,2,None,None,None
read_u1_z_70_1x128_3,0.25,None,None,5,None
add_300000070,0.29,2,None,None,None
read_hidden_1_1x1_71_3,0.31,None,3,None,None
multiply_300000075,0.14,2,None,None,None
read_u1_z_71_1x128_3,0.42,None,None,5,None
add_300000071,0.37,2,None,None,None
read_hidden_1_1x1_72_3,0.31,None,3,None,None
multiply_300000076,0.40,2,None,None,None
read_u1_z_72_1x128_3,0.44,None,None,5,None
add_300000072,0.17,2,None,None,None
read_hidden_1_1x1_73_3,0.36,None,3,None,None
multiply_300000077,0.23,2,None,None,None
read_u1_z_73_1x128_3,0.31,None,None,5,None
add_300000073,0.34,2,None,None,None
read_hidden_1_1x1_74_3,0.23,None,3,None,None
multiply_300000078,0.22,2,None,None,None
read_u1_z_74_1x128_3,0.46,None,None,5,None
add_300000074,0.43,2,None,None,None
read_hidden_1_1x1_75_3,0.49,None,3,None,None
multiply_300000079,0.44,2,None,None,None
read_u1_z_75_1x128_3,0.45,None,None,5,None
add_300000075,0.16,2,None,None,None
read_hidden_1_1x1_76_3,0.40,None,3,None,None
multiply_300000080,0.10,2,None,None,None
read_u1_z_76_1x128_3,0.28,None,None,5,None
add_300000076,0.46,2,None,None,None
read_hidden_1_1x1_77_3,0.44,None,3,None,None
multiply_300000081,0.18,2,None,None,None
read_u1_z_77_1x128_3,0.29,None,None,5,None
add_300000077,0.20,2,None,None,None
read_hidden_1_1x1_78_3,0.12,None,3,None,None
multiply_300000082,0.28,2,None,None,None
read_u1_z_78_1x128_3,0.47,None,None,5,None
add_300000078,0.29,2,None,None,None
read_hidden_1_1x1_79_3,0.23,None,3,None,None
multiply_300000083,0.50,2,None,None,None
read_u1_z_79_1x128_3,0.40,None,None,5,None
add_300000079,0.39,2,None,None,None
read_hidden_1_1x1_80_3,0.12,None,3,None,None
multiply_300000084,0.28,2,None,None,None
read_u1_z_80_1x128_3,0.22,None,None,5,None
add_300000080,0.10,2,None,None,None
read_hidden_1_1x1_81_3,0.19,None,3,None,None
multiply_300000085,0.32,2,None,None,None
read_u1_z_81_1x128_3,0.49,None,None,5,None
add_300000081,0.16,2,None,None,None
read_hidden_1_1x1_82_3,0.29,None,3,None,None
multiply_300000086,0.22,2,None,None,None
read_u1_z_82_1x128_3,0.13,None,None,5,None
add_300000082,0.45,2,None,None,None
read_hidden_1_1x1_83_3,0.42,None,3,None,None
multiply_300000087,0.43,2,None,None,None
read_u1_z_83_1x128_3,0.16,None,None,5,None
add_300000083,0.38,2,None,None,None
read_hidden_1_1x1_84_3,0.11,None,3,None,None
multiply_300000088,0.46,2,None,None,None
read_u1_z_84_1x128_3,0.26,None,None,5,None
add_300000084,0.31,2,None,None,None
read_hidden_1_1x1_85_3,0.14,None,3,None,None
multiply_300000089,0.19,2,None,None,None
read_u1_z_85_1x128_3,0.11,None,None,5,None
add_300000085,0.47,2,None,None,None
read_hidden_1_1x1_86_3,0.11,None,3,None,None
multiply_300000090,0.11,2,None,None,None
read_u1_z_86_1x128_3,0.30,None,None,5,None
add_300000086,0.45,2,None,None,None
read_hidden_1_1x1_87_3,0.21,None,3,None,None
multiply_300000091,0.17,2,None,None,None
read_u1_z_87_1x128_3,0.22,None,None,5,None
add_300000087,0.23,2,None,None,None
read_hidden_1_1x1_88_3,0.48,None,3,None,None
multiply_300000092,0.43,2,None,None,None
read_u1_z_88_1x128_3,0.12,None,None,5,None
add_300000088,0.24,2,None,None,None
read_hidden_1_1x1_89_3,0.45,None,3,None,None
multiply_300000093,0.15,2,None,None,None
read_u1_z_89_1x128_3,0.28,None,None,5,None
add_300000089,0.27,2,None,None,None
read_hidden_1_1x1_90_3,0.27,None,3,None,None
multiply_300000094,0.32,2,None,None,None
read_u1_z_90_1x128_3,0.13,None,None,5,None
add_300000090,0.18,2,None,None,None
read_hidden_1_1x1_91_3,0.47,None,3,None,None
multiply_300000095,0.39,2,None,None,None
read_u1_z_91_1x128_3,0.37,None,None,5,None
add_300000091,0.40,2,None,None,None
read_hidden_1_1x1_92_3,0.36,None,3,None,None
multiply_300000096,0.13,2,None,None,None
read_u1_z_92_1x128_3,0.18,None,None,5,None
add_300000092,0.12,2,None,None,None
read_hidden_1_1x1_93_3,0.24,None,3,None,None
multiply_300000097,0.13,2,None,None,None
read_u1_z_93_1x128_3,0.49,None,None,5,None
add_300000093,0.42,2,None,None,None
read_hidden_1_1x1_94_3,0.16,None,3,None,None
multiply_300000098,0.30,2,None,None,None
read_u1_z_94_1x128_3,0.48,None,None,5,None
add_300000094,0.12,2,None,None,None
read_hidden_1_1x1_95_3,0.31,None,3,None,None
multiply_300000099,0.49,2,None,None,None
read_u1_z_95_1x128_3,0.33,None,None,5,None
add_300000095,0.16,2,None,None,None
read_hidden_1_1x1_96_3,0.12,None,3,None,None
multiply_300000100,0.23,2,None,None,None
read_u1_z_96_1x128_3,0.23,None,None,5,None
add_300000096,0.36,2,None,None,None
read_hidden_1_1x1_97_3,0.17,None,3,None,None
multiply_300000101,0.25,2,None,None,None
read_u1_z_97_1x128_3,0.40,None,None,5,None
add_300000097,0.39,2,None,None,None
read_hidden_1_1x1_98_3,0.32,None,3,None,None
multiply_300000102,0.12,2,None,None,None
read_u1_z_98_1x128_3,0.38,None,None,5,None
add_300000098,0.49,2,None,None,None
read_hidden_1_1x1_99_3,0.42,None,3,None,None
multiply_300000103,0.46,2,None,None,None
read_u1_z_99_1x128_3,0.20,None,None,5,None
add_300000099,0.11,2,None,None,None
read_hidden_1_1x1_100_3,0.40,None,3,None,None
multiply_300000104,0.26,2,None,None,None
read_u1_z_100_1x128_3,0.17,None,None,5,None
add_300000100,0.19,2,None,None,None
read_hidden_1_1x1_101_3,0.10,None,3,None,None
multiply_300000105,0.23,2,None,None,None
read_u1_z_101_1x128_3,0.48,None,None,5,None
add_300000101,0.40,2,None,None,None
read_hidden_1_1x1_102_3,0.38,None,3,None,None
multiply_300000106,0.41,2,None,None,None
read_u1_z_102_1x128_3,0.17,None,None,5,None
add_300000102,0.31,2,None,None,None
read_hidden_1_1x1_103_3,0.40,None,3,None,None
multiply_300000107,0.21,2,None,None,None
read_u1_z_103_1x128_3,0.15,None,None,5,None
add_300000103,0.33,2,None,None,None
read_hidden_1_1x1_104_3,0.30,None,3,None,None
multiply_300000108,0.35,2,None,None,None
read_u1_z_104_1x128_3,0.45,None,None,5,None
add_300000104,0.20,2,None,None,None
read_hidden_1_1x1_105_3,0.40,None,3,None,None
multiply_300000109,0.14,2,None,None,None
read_u1_z_105_1x128_3,0.43,None,None,5,None
add_300000105,0.30,2,None,None,None
read_hidden_1_1x1_106_3,0.18,None,3,None,None
multiply_300000110,0.27,2,None,None,None
read_u1_z_106_1x128_3,0.17,None,None,5,None
add_300000106,0.45,2,None,None,None
read_hidden_1_1x1_107_3,0.41,None,3,None,None
multiply_300000111,0.17,2,None,None,None
